genes	endo03_FC	endo03_FDR	endo06_FC	endo06_FDR	endo09_FC	endo09_FDR	endo12_FC	endo12_FDR	endo15_FC	endo15_FDR	endo18_FC	endo18_FDR	ovary03_FC	ovary03_FDR	ovary06_FC	ovary06_FDR	ovary09_FC	ovary09_FDR	ovary12_FC	ovary12_FDR	ovary15_FC	ovary15_FDR	ovary18_FC	ovary18_FDR	ovid03_FC	ovid03_FDR	ovid06_FC	ovid06_FDR	ovid09_FC	ovid09_FDR	ovid12_FC	ovid12_FDR	ovid15_FC	ovid15_FDR	ovid18_FC	ovid18_FDR	absMAX_FC	FC_sample	Min_FDR	FDR_sample
ENSSSCG00000035741	0.237900655197144	0.999970279305184	0.171430926303042	0.999982221946195	0.737923688286739	0.942374163248947	0.63756803644342	0.898478687346237	0.503383076066512	0.999107661984216	0.0986313304054681	0.999963438149354	-0.0592772162909275	0.999746826372654	0.272006211383994	0.999667845803702	0.145518797752275	0.994743056852406	0.367223368512059	0.942823666838145	0.608918405906397	0.965538654498594	-0.00753236149245558	0.999898616998068	-0.392410453597772	0.999905160632868	-0.47160450132695	0.99998075372639	-0.721247064056857	0.999991240463336	-0.736740910427241	0.999791955937091	-0.365812056948767	0.999951635344029	-0.0861890951012765	0.999918096269946	0.737923688286739	endo09	0.898478687346237	endo12
ENSSSCG00000035742	-0.356841572438813	0.999970279305184	-0.21786771011555	0.999982221946195	0.475059053296217	0.999890466505892	-1.12812129504966	0.654177002405629	0.929589840451469	0.85412798762329	0.0479612207087063	0.999963438149354	-0.475462943167985	0.999746826372654	-1.09418090018525	0.71216379195224	-1.66764430540601	0.332497326440129	-0.686965543770574	0.842110093568068	-0.888079643137103	0.81886942455313	-0.691499145644007	0.999898616998068	1.11966466976485	0.999905160632868	0.384770741845564	0.99998075372639	0.186261118873097	0.999991240463336	0.836150012409325	0.999791955937091	0.474341044802928	0.999951635344029	0.0866948582003386	0.999918096269946	1.66764430540601	ovary09	0.332497326440129	ovary09
ENSSSCG00000035746	1.07282043406912	0.999970279305184	-0.67534132643054	0.999982221946195	-1.64341206931035	0.344016124841934	-2.00198968528953	0.190920250522942	-0.619580523628444	0.986930590904712	-0.474927521128707	0.999963438149354	0.633826881181299	0.999746826372654	0.762915393364074	0.902198557601865	0.167143944828643	0.993185873396301	0.288070963146341	0.95936557606757	-0.223391256133211	0.999560378701902	-0.622759361055838	0.999898616998068	-1.21503080489013	0.980779131466168	-0.197417665880185	0.99998075372639	-0.834368856940549	0.999991240463336	-0.327592876566732	0.999791955937091	-0.308197019395768	0.999951635344029	1.8514357088738	0.889928356217862	2.00198968528953	endo12	0.190920250522942	endo12
ENSSSCG00000035747	-0.535347831392659	0.999970279305184	-0.129340423385096	0.999982221946195	0.760077920495405	0.930556647649341	0.583869197473883	0.911420736753932	0.0929377595659486	0.999107661984216	-0.133007394585892	0.999963438149354	0.279693551641434	0.999746826372654	0.670785994037387	0.936617527693331	-0.0359082127541717	0.999803500436176	0.336733511086819	0.948081856802685	0.340549015390469	0.999560378701902	-0.533515186366287	0.999898616998068	-0.570068768587448	0.999905160632868	-0.567633172309858	0.99998075372639	-0.889164287013856	0.999991240463336	-0.665000608341429	0.999791955937091	-0.725309819804545	0.999951635344029	-0.277558168894987	0.999918096269946	0.889164287013856	ovid09	0.911420736753932	endo12
ENSSSCG00000035755	-0.360825082510994	0.999970279305184	1.4520509297297	0.715975127213901	0.72569628861247	0.973149709030334	0.753811856714511	0.874263049090248	-1.93542614156461	0.382452035147835	-0.621046473648334	0.999963438149354	-0.826314882016967	0.943562784951552	-1.47567733633571	0.486818057875172	-0.708714068881962	0.888405460611957	-1.93490261715447	0.189141028362342	-1.99647606569428	0.18420969260148	-1.63701808370538	0.474770176505788	-0.111060685228288	0.999905160632868	-0.87848124344553	0.99998075372639	-0.704854426254028	0.999991240463336	-1.25589394420235	0.784093030254567	-0.0447094563160194	0.999951635344029	1.63432848407269	0.999918096269946	1.99647606569428	ovary15	0.18420969260148	ovary15
ENSSSCG00000035756	-1.10520722517856	0.999970279305184	-0.526970120591829	0.999982221946195	-0.413915177538234	0.999890466505892	0.23759901467058	0.981072197691488	1.65059009473575	0.386635494212229	-1.33087517604726	0.999963438149354	-1.61067745384508	0.497658089400769	-0.51245143309487	0.985878861042012	-1.17358766796871	0.66739068614033	-0.351927737922331	0.948081856802685	-1.28148752247428	0.581703232528468	-1.79349955724327	0.408429935133243	0.499915735905876	0.999905160632868	0.927355531406738	0.99998075372639	0.622203750567785	0.999991240463336	1.0245705815721	0.922089097644826	0.581991269811796	0.999951635344029	-1.84967292215163	0.986387403247665	1.84967292215163	ovid18	0.386635494212229	endo15
ENSSSCG00000035757	0.243458240263948	0.999970279305184	-0.726062570731108	0.999982221946195	-0.724183367937484	0.955666819251509	-0.679032748065332	0.886598523944155	0.0232264606317961	0.999107661984216	-0.196686684850494	0.999963438149354	-1.3902026635151	0.588075310074607	-1.39107034181588	0.517287685852402	-1.40885980923099	0.477831608240374	-1.76831011082019	0.225243322022498	-1.45787950207823	0.413696109960981	-0.130097541270602	0.999898616998068	0.192896225961178	0.999905160632868	0.21138226020164	0.99998075372639	0.316006190151735	0.999991240463336	0.515392926283752	0.999791955937091	0.386325468298414	0.999951635344029	-0.0128128730647055	0.999918096269946	1.76831011082019	ovary12	0.225243322022498	ovary12
ENSSSCG00000035759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.940745398552047	0.999905160632868	-0.0244568417872401	0.99998075372639	-1.39838988046496	0.999991240463336	0.953278121080834	0.999791955937091	0.0488915509103204	0.999951635344029	-0.600288864377247	0.999918096269946	1.39838988046496	ovid09	0	endo03
ENSSSCG00000035760	-0.189129516766883	0.999970279305184	0.302950195739387	0.999982221946195	-0.0190075117066865	0.999890466505892	0.205809438372454	0.985736452198249	2.74571358511523	0.0424706493270573	-0.823184024827953	0.999963438149354	3.81394091561402	0.00258093668075946	6.89196938266543	7.05191185850658e-08	7.44229829871443	9.2310355776094e-09	5.43157608587432	5.8263288653232e-06	0.196554701057504	0.999560378701902	0.581583824236658	0.999898616998068	0.932033913036297	0.999905160632868	1.73906971785935	0.558264158028182	2.26302155354773	0.200397265970422	0.564523637202714	0.999791955937091	1.59975665445333	0.749356207652884	-0.672353593946317	0.999918096269946	7.44229829871443	ovary09	9.2310355776094e-09	ovary09
ENSSSCG00000035762	0.853146159893459	0.999970279305184	0.998003402627413	0.999982221946195	0.903864760696666	0.842995671479946	-0.157278427808162	0.986681766043777	-0.351249912938199	0.999107661984216	-0.216939575916481	0.999963438149354	0.742835732658284	0.972634277506182	0.870765840732473	0.843294324250758	0.473018394481673	0.955777690401034	1.00130159597604	0.661039993777866	-0.0537392613393594	0.999560378701902	-0.584241769623525	0.999898616998068	0.249097940291791	0.999905160632868	-0.266969592296157	0.99998075372639	-0.492861183290942	0.999991240463336	-0.361596202388591	0.999791955937091	0.374881509877077	0.999951635344029	0.0597528346269008	0.999918096269946	1.00130159597604	ovary12	0.661039993777866	ovary12
ENSSSCG00000035767	0	0	0	0	1.16628791924875	0.865125338654035	0	0	0	0	0	0	-1.0642663250905	0.905132347643263	-0.479175816015475	0.992417255024285	-2.1388667811785	0.381079534844637	-0.142961411826462	0.984219459308994	-1.53915546792856	0.563870856757755	-1.14165254779866	0.909821866097642	0	0	0	0	0	0	0	0	0	0	0	0	2.1388667811785	ovary09	0	endo03
ENSSSCG00000035768	0.377094004251838	0.999970279305184	0.477658888419369	0.999982221946195	-0.540112822839956	0.999890466505892	-0.685258176891674	0.879558945120722	-0.788044004419175	0.931444464548187	-0.186439541846652	0.999963438149354	-0.147713830695089	0.999746826372654	-0.197315107830788	0.999667845803702	-0.44461586770837	0.963276727785163	-0.806620798022686	0.779970010202478	-0.296296981026548	0.999560378701902	-0.0625556391827797	0.999898616998068	-0.352608985347809	0.999905160632868	-0.121605592279929	0.99998075372639	-0.105092152294858	0.999991240463336	0.14077180890635	0.999791955937091	0.158699946679538	0.999951635344029	0.418960719814879	0.999918096269946	0.806620798022686	ovary12	0.779970010202478	ovary12
ENSSSCG00000035770	0.110296668511091	0.999970279305184	0.0659477579547171	0.999982221946195	-0.26443943182094	0.999890466505892	0.85944230869771	0.806466405011791	-0.402234262966199	0.999107661984216	0.045146998799408	0.999963438149354	0.525832347541542	0.999746826372654	0.0937477994820257	0.999667845803702	-0.0344000516660684	0.999803500436176	-0.0750693070244231	0.988970399873968	-0.139058400356966	0.999560378701902	0.215737949741053	0.999898616998068	-0.00227960166847174	0.999905160632868	0.176673454420055	0.99998075372639	0.301340551369282	0.999991240463336	0.101966565727722	0.999791955937091	0.00499017789864521	0.999951635344029	-0.0166750139317625	0.999918096269946	0.85944230869771	endo12	0.806466405011791	endo12
ENSSSCG00000035771	0.0045533317993976	0.999970279305184	-0.184119004746333	0.999982221946195	-0.370333984918905	0.999890466505892	-0.593420310114343	0.909734409937925	-0.159148916195247	0.999107661984216	-0.133185100589026	0.999963438149354	0.411690371373717	0.999746826372654	-0.2101759419134	0.999667845803702	-0.79691385826761	0.841478764404375	-0.28977863165261	0.95936557606757	-0.215417562459055	0.999560378701902	-0.429532183888349	0.999898616998068	0.208827788845767	0.999905160632868	0.188841647879775	0.99998075372639	-0.143761324462496	0.999991240463336	0.2758901893324	0.999791955937091	0.282906021858525	0.999951635344029	0.365316427280873	0.999918096269946	0.79691385826761	ovary09	0.841478764404375	ovary09
ENSSSCG00000035772	-0.355000136847515	0.999970279305184	-1.34379504387269	0.73928008300454	-1.47853654218331	0.43772354239801	0.13228112334592	0.990285895760225	-0.037977364252152	0.999107661984216	0.277127446540569	0.999963438149354	0.549167432635577	0.999746826372654	0.554076815105289	0.968751755601994	1.11600818682835	0.655854892666798	0.753445085814394	0.809960915895781	-0.317922608995469	0.999560378701902	0.0583215696845103	0.999898616998068	-0.329604419152791	0.999905160632868	0.432522865372616	0.99998075372639	0.781447433956153	0.999991240463336	-0.070673785681194	0.999791955937091	0.0992354248653507	0.999951635344029	-0.351213903603969	0.999918096269946	1.47853654218331	endo09	0.43772354239801	endo09
ENSSSCG00000035774	-0.724279310013531	0.999970279305184	-0.197069266093069	0.999982221946195	0.367806892075166	0.999890466505892	1.20353958040545	0.606141286053625	0.514900721101146	0.999107661984216	1.28870009887464	0.999963438149354	-0.594181766430637	0.999746826372654	-0.0983331291727452	0.999667845803702	-0.0837533911646812	0.998985861911808	-1.96555239359551	0.147892121230259	-0.687308031645901	0.934764905094355	-1.81070429553734	0.32781541005453	-0.0833091380865057	0.999905160632868	0.527226937738464	0.99998075372639	0.841086281244044	0.999991240463336	0.640800752614249	0.999791955937091	-0.142757419570428	0.999951635344029	-0.0462784020369834	0.999918096269946	1.96555239359551	ovary12	0.147892121230259	ovary12
ENSSSCG00000035775	0.399828529647531	0.999970279305184	0.106075652750294	0.999982221946195	-0.373379688550175	0.999890466505892	0.302278156671887	0.972250276434329	-0.408809409038265	0.999107661984216	0.0169320696948721	0.999963438149354	0.371387573691483	0.999746826372654	0.091875691303759	0.999667845803702	0.0493617727100825	0.999803500436176	0.0234580360807733	0.994966000266923	-0.261100603195059	0.999560378701902	-0.809119386367313	0.995008044852507	0.451132261245237	0.999905160632868	0.339465546616998	0.99998075372639	0.461515152419846	0.999991240463336	0.351787928026296	0.999791955937091	0.656173311355662	0.999951635344029	0.423572479184708	0.999918096269946	0.809119386367313	ovary18	0.972250276434329	endo12
ENSSSCG00000035785	-7.54502300520509	0.0165356467619181	-0.968527809579457	0.999982221946195	-2.36395992535283	0.243310867357201	-1.54638237736164	0.56474173404038	-2.45676727798762	0.246807319546153	-0.514978031367552	0.999963438149354	0	0	0	0	0	0	0	0	0	0	0	0	-0.844263365272477	0.999905160632868	-0.0906594033689612	0.99998075372639	-0.641477833320441	0.999991240463336	0.0199619827983959	0.999791955937091	0.503649885519206	0.999951635344029	-1.6815622790315	0.999918096269946	7.54502300520509	endo03	0	ovary03
ENSSSCG00000035790	0.0444270559480536	0.999970279305184	0.212765207525324	0.999982221946195	0.543599354302351	0.999890466505892	0.726297633857455	0.862535738450362	1.32535904829615	0.582081047063674	0.990076297782695	0.999963438149354	-1.96323317990909	0.240620929734117	-1.2022514768156	0.635638275153689	-1.23857486265637	0.581077849962241	-1.48646705536121	0.35667335326124	-0.820364925485269	0.860370059838806	-0.731303818960002	0.999898616998068	-0.201022435808456	0.999905160632868	-0.220443097953434	0.99998075372639	-0.206933546510354	0.999991240463336	-0.581336036193776	0.999791955937091	0.454868644424988	0.999951635344029	-0.408081891518751	0.999918096269946	1.96323317990909	ovary03	0.240620929734117	ovary03
ENSSSCG00000035791	-0.316829768295071	0.999970279305184	0.092927546307496	0.999982221946195	0.163036154976808	0.999890466505892	0.433624557340166	0.94805726365819	-0.464166809122537	0.999107661984216	-0.236280469808944	0.999963438149354	-0.386903189009402	0.999746826372654	-0.786689970361254	0.887789822630578	-0.414176967337688	0.9695214717466	-0.527561092428795	0.8933724757481	-0.912459404785821	0.797313367575417	-0.217869224557259	0.999898616998068	0.0784934331933354	0.999905160632868	0.121004755532135	0.99998075372639	0.304610646672605	0.999991240463336	0.3685067760591	0.999791955937091	0.152932390511615	0.999951635344029	-0.404355311822551	0.999918096269946	0.912459404785821	ovary15	0.797313367575417	ovary15
ENSSSCG00000035795	0.191430447207506	0.999970279305184	0.455883408239129	0.999982221946195	0.319933426965933	0.999890466505892	0.752687503837442	0.852741058722047	-0.512656842042959	0.999107661984216	-0.18331102017391	0.999963438149354	0.264091148870794	0.999746826372654	-0.0247839301403638	0.999667845803702	-0.286633701049485	0.984029263736889	-0.216195063238942	0.975398337054107	-0.231375137186955	0.999560378701902	-0.490409931479793	0.999898616998068	-0.167961094125577	0.999905160632868	-0.255306266998591	0.99998075372639	-0.361994157890049	0.999991240463336	-0.271324299834908	0.999791955937091	-0.0835352919951542	0.999951635344029	0.531294893645051	0.999918096269946	0.752687503837442	endo12	0.852741058722047	endo12
ENSSSCG00000035798	-2.18034766249439	0.999970279305184	-2.80800859156313	0.300343954036076	-0.543667995645045	0.999890466505892	-2.62300239598783	0.268555182326232	0.353286324092942	0.999107661984216	-0.00986319010323284	0.999963438149354	1.76986421740442	0.389715852420564	2.59557736047961	0.0683190093767829	2.59115041677382	0.0643510887692	2.7796161073577	0.0277902625147028	1.57855017203511	0.38793867182464	-0.356877470896007	0.999898616998068	0.110088008005704	0.999905160632868	1.06767459839878	0.99998075372639	-0.734287528093373	0.999991240463336	0	0	0.722066659128779	0.999951635344029	-0.432851538251462	0.999918096269946	2.80800859156313	endo06	0	ovid12
ENSSSCG00000035805	0	0	0	0	0	0	0	0	0	0	7.28063061559649	0.0269375203532392	1.19165824990157	0.771023302984198	1.03473180427667	0.785321572183873	3.49114520956222	0.00652487505223961	3.46366430857558	0.00415094655044762	-0.890071984202098	0.876015939508058	-0.487674341378324	0.999898616998068	0	0	0	0	0	0	0	0	0	0	0	0	7.28063061559649	endo18	0	endo03
ENSSSCG00000035807	0	0	0	0	0	0	0	0	3.07662942711497	0.0377104257694187	1.26533940644769	0.999963438149354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.07662942711497	endo15	0	endo03
ENSSSCG00000035811	0.244138645323421	0.999970279305184	0.506646446560081	0.999982221946195	-0.247546698153375	0.999890466505892	-0.142798866633827	0.987892618024761	-0.435780974239405	0.999107661984216	-0.162528451343567	0.999963438149354	-0.0288231999027812	0.999746826372654	-0.0217335897805071	0.999667845803702	-0.185361302803555	0.993084195670136	-0.510239665775663	0.899690136099023	-0.139308519167389	0.999560378701902	0.126612759073179	0.999898616998068	-0.503076336920696	0.999905160632868	-0.306379045302862	0.99998075372639	-0.250805861191916	0.999991240463336	-0.112729456324824	0.999791955937091	-0.119810028320099	0.999951635344029	0.0747908661742644	0.999918096269946	0.510239665775663	ovary12	0.899690136099023	ovary12
ENSSSCG00000035812	0.0643982972254368	0.999970279305184	1.11513935350552	0.958422097892394	0.883444991615814	0.883257240672029	0.69940471931326	0.88757354063355	0.66565283637213	0.983844643626864	-0.505818687668077	0.999963438149354	-0.30511455975966	0.999746826372654	-1.05986359110854	0.750981407329481	-0.608972671212247	0.922068925613946	-2.41684537955633	0.0716937600659441	-0.912622106231589	0.814430059586676	-0.160443677814159	0.999898616998068	0.639196976611898	0.999905160632868	0.25916223653296	0.99998075372639	0.948684897521377	0.999991240463336	1.35111389713108	0.705884989596413	0.0339782544508397	0.999951635344029	-0.8079968453191	0.999918096269946	2.41684537955633	ovary12	0.0716937600659441	ovary12
