,logFC,PValue,FDR
ENSSSCG00000000499,0.645068347934502,0.493771625067117,0.999970279305184
ENSSSCG00000003071,-0.593371041268756,0.493816926613737,0.999970279305184
ENSSSCG00000004290,0.597745652704709,0.493925257627841,0.999970279305184
ENSSSCG00000040875,0.565119806475038,0.49392651210457,0.999970279305184
ENSSSCG00000038044,-0.56385553009221,0.493937197879972,0.999970279305184
ENSSSCG00000045485,0.560779436651641,0.494016164808803,0.999970279305184
ENSSSCG00000053206,-0.574484923908817,0.494033476450035,0.999970279305184
ENSSSCG00000026718,0.560624530233797,0.494057155180882,0.999970279305184
ENSSSCG00000027992,-0.561678120078095,0.494130556631771,0.999970279305184
ENSSSCG00000017894,-0.561549878519771,0.494200134237792,0.999970279305184
ENSSSCG00000033259,-0.56958224228493,0.494417241769063,0.999970279305184
ENSSSCG00000042884,-0.560119846450163,0.494446566309374,0.999970279305184
ENSSSCG00000029533,-0.562381004332798,0.494471923715736,0.999970279305184
ENSSSCG00000000927,-0.567469677958553,0.49448107068289,0.999970279305184
ENSSSCG00000001705,-0.561263441408693,0.494819181589635,0.999970279305184
ENSSSCG00000001549,0.559401555800325,0.494906549751924,0.999970279305184
ENSSSCG00000032860,-0.574101606379324,0.494943998941754,0.999970279305184
ENSSSCG00000025647,-0.559555505904829,0.495083184510821,0.999970279305184
ENSSSCG00000063105,-0.559349239477897,0.495204670830187,0.999970279305184
ENSSSCG00000013242,-0.560232634658687,0.495246798849478,0.999970279305184
ENSSSCG00000038717,0.560971576394344,0.495356941045262,0.999970279305184
ENSSSCG00000021654,0.578488152255362,0.495410802780232,0.999970279305184
ENSSSCG00000032562,0.559085123631633,0.495482524167255,0.999970279305184
ENSSSCG00000037364,0.615022678276782,0.495660663998772,0.999970279305184
ENSSSCG00000014061,0.560266886350958,0.495672400407698,0.999970279305184
ENSSSCG00000057849,0.558957204103852,0.495724138641147,0.999970279305184
ENSSSCG00000057317,-0.568629577881592,0.495763423584825,0.999970279305184
ENSSSCG00000037541,-0.575414693666821,0.495784394417103,0.999970279305184
ENSSSCG00000015489,-0.595164644569043,0.495884235492064,0.999970279305184
ENSSSCG00000010046,0.563472691001635,0.495937830871385,0.999970279305184
ENSSSCG00000009141,-0.5641262311447,0.49601840808188,0.999970279305184
ENSSSCG00000038806,0.557667399766902,0.496156633011007,0.999970279305184
ENSSSCG00000015030,0.557750635849384,0.496337317694631,0.999970279305184
ENSSSCG00000040089,0.559280324887346,0.496387774628992,0.999970279305184
ENSSSCG00000016432,-0.557415201713378,0.496450281045796,0.999970279305184
ENSSSCG00000023619,-0.557917829216681,0.496457985408976,0.999970279305184
ENSSSCG00000016255,-0.560057177050769,0.496594012735543,0.999970279305184
ENSSSCG00000016230,-0.560592961974044,0.496689079433892,0.999970279305184
ENSSSCG00000061423,0.585483546912609,0.496707628254626,0.999970279305184
ENSSSCG00000031112,0.585483546912609,0.496707628254626,0.999970279305184
ENSSSCG00000001975,0.558312348805123,0.496725484316787,0.999970279305184
ENSSSCG00000025126,0.561378577133153,0.496777754645717,0.999970279305184
ENSSSCG00000018329,0.578175691595966,0.496812902723742,0.999970279305184
ENSSSCG00000061598,-0.577233109740049,0.496923903876165,0.999970279305184
ENSSSCG00000020701,-0.575004648669173,0.497030553635404,0.999970279305184
ENSSSCG00000014196,-0.562642588854926,0.4970448389049,0.999970279305184
ENSSSCG00000002494,-0.558462767978182,0.49709173863532,0.999970279305184
ENSSSCG00000055844,0.557369947480098,0.497157692671302,0.999970279305184
ENSSSCG00000011559,-0.558793416950057,0.497199625587301,0.999970279305184
ENSSSCG00000011384,-0.570385426578624,0.49723433107431,0.999970279305184
ENSSSCG00000000261,0.558197834615606,0.49727418068812,0.999970279305184
ENSSSCG00000022557,-0.635829778244055,0.497355162876231,0.999970279305184
ENSSSCG00000008959,-0.55890366257651,0.497389151244235,0.999970279305184
ENSSSCG00000015557,-0.557168290302584,0.497544907913856,0.999970279305184
ENSSSCG00000035262,0.675014674536864,0.497895274901678,0.999970279305184
ENSSSCG00000036742,0.55757565918946,0.497895808429952,0.999970279305184
ENSSSCG00000000808,-0.554751408053026,0.498170112060929,0.999970279305184
ENSSSCG00000005090,0.558716499093682,0.498341239994342,0.999970279305184
ENSSSCG00000035081,0.556551952536554,0.498417010145468,0.999970279305184
ENSSSCG00000005680,0.577809391990604,0.49844520623447,0.999970279305184
ENSSSCG00000013360,-0.55628605618809,0.498506002937774,0.999970279305184
ENSSSCG00000034440,0.555013194693366,0.498541153126201,0.999970279305184
ENSSSCG00000012561,-0.597570661584105,0.49856976359436,0.999970279305184
ENSSSCG00000061900,-0.555026719771379,0.498684042436247,0.999970279305184
ENSSSCG00000022953,-0.559687398259741,0.49894722220547,0.999970279305184
ENSSSCG00000034487,0.557361415924319,0.498993514626303,0.999970279305184
ENSSSCG00000034494,0.563683392771117,0.49901178217404,0.999970279305184
ENSSSCG00000016322,-0.55416684649419,0.49911654366534,0.999970279305184
ENSSSCG00000055484,-0.558802747627532,0.499298238942293,0.999970279305184
ENSSSCG00000039619,0.554265877371149,0.499327935993667,0.999970279305184
ENSSSCG00000021588,0.570890160415593,0.499364111085465,0.999970279305184
ENSSSCG00000030996,-0.553075918044482,0.499408012745764,0.999970279305184
ENSSSCG00000004245,0.623884325109611,0.499560246557522,0.999970279305184
ENSSSCG00000042962,0.623884325109611,0.499560246557522,0.999970279305184
ENSSSCG00000040557,0.623884325109611,0.499560246557522,0.999970279305184
ENSSSCG00000017227,0.555317042747169,0.499617685943183,0.999970279305184
ENSSSCG00000015907,0.55461583789133,0.499676462078187,0.999970279305184
ENSSSCG00000015034,0.552954609080626,0.499746717319795,0.999970279305184
ENSSSCG00000008578,0.553860821625034,0.499821188452561,0.999970279305184
ENSSSCG00000012880,-0.552976207265237,0.499841760232687,0.999970279305184
ENSSSCG00000025228,-0.552986763692353,0.499985698159496,0.999970279305184
ENSSSCG00000011181,-0.556675090082149,0.500000063437855,0.999970279305184
ENSSSCG00000001061,-0.553141603577983,0.500092815040389,0.999970279305184
ENSSSCG00000005656,0.552022953520019,0.500172219876141,0.999970279305184
ENSSSCG00000004421,-0.553818192470999,0.500235955757975,0.999970279305184
ENSSSCG00000040086,0.553925163677909,0.500283122825049,0.999970279305184
ENSSSCG00000002786,-0.552501413639479,0.500285174611209,0.999970279305184
ENSSSCG00000005022,-0.554241248924481,0.500285532416638,0.999970279305184
ENSSSCG00000043842,-0.565375955206151,0.500338575098586,0.999970279305184
ENSSSCG00000008316,-0.552400492954213,0.500369067404039,0.999970279305184
ENSSSCG00000000563,0.577374026379894,0.50036950510298,0.999970279305184
ENSSSCG00000009012,0.556690204216245,0.500391229849578,0.999970279305184
ENSSSCG00000028019,0.553168424058381,0.500459754656591,0.999970279305184
ENSSSCG00000056080,0.554516171622302,0.500614816838193,0.999970279305184
ENSSSCG00000015784,0.553363040631824,0.500693207911137,0.999970279305184
ENSSSCG00000009192,-0.551867151286023,0.500693561101773,0.999970279305184
ENSSSCG00000009666,0.551951592182932,0.500832733702272,0.999970279305184
ENSSSCG00000011723,0.551532367588904,0.500839606617281,0.999970279305184
ENSSSCG00000012649,-0.552001303157111,0.500893445511985,0.999970279305184
ENSSSCG00000003951,-0.552521927184275,0.500918595289118,0.999970279305184
ENSSSCG00000014314,0.565821494340619,0.50115138868181,0.999970279305184
ENSSSCG00000007984,0.551294669228998,0.501167790834393,0.999970279305184
ENSSSCG00000037098,-0.569588317704486,0.501294432543322,0.999970279305184
ENSSSCG00000022402,-0.55116449536292,0.501421721109524,0.999970279305184
ENSSSCG00000030696,-0.551370613937544,0.501483362049067,0.999970279305184
ENSSSCG00000009815,0.551057578804939,0.501488168885484,0.999970279305184
ENSSSCG00000051023,0.554295869268178,0.501559982975537,0.999970279305184
ENSSSCG00000015823,-0.55070058564011,0.501598803421833,0.999970279305184
ENSSSCG00000005636,0.552208759939518,0.501646550398862,0.999970279305184
ENSSSCG00000060364,-0.571241083952912,0.501652993399827,0.999970279305184
ENSSSCG00000033546,-0.550753920544172,0.501653615273002,0.999970279305184
ENSSSCG00000004192,-0.550187384360966,0.501718070801589,0.999970279305184
ENSSSCG00000021007,0.552460567027476,0.5017394907531,0.999970279305184
ENSSSCG00000035914,0.550577336627179,0.501833278198028,0.999970279305184
ENSSSCG00000000684,0.550085066989266,0.501967665516391,0.999970279305184
ENSSSCG00000009720,-0.551227070092776,0.502042502618167,0.999970279305184
ENSSSCG00000015818,-0.550033837881818,0.502165479084937,0.999970279305184
ENSSSCG00000010631,0.550925145654127,0.502251834597507,0.999970279305184
ENSSSCG00000003407,-0.550245181380682,0.502416400680364,0.999970279305184
ENSSSCG00000003433,0.549536392659042,0.50249813115756,0.999970279305184
ENSSSCG00000003699,0.55684515994287,0.50257337750438,0.999970279305184
ENSSSCG00000000950,-0.550356120544027,0.502670617334666,0.999970279305184
ENSSSCG00000022543,-0.66213399469941,0.502783330254417,0.999970279305184
ENSSSCG00000035996,-0.66213399469941,0.502783330254417,0.999970279305184
ENSSSCG00000047163,-0.66213399469941,0.502783330254417,0.999970279305184
ENSSSCG00000056445,-0.66213399469941,0.502783330254417,0.999970279305184
ENSSSCG00000008166,-0.66213399469941,0.502783330254417,0.999970279305184
ENSSSCG00000039706,-0.66213399469941,0.502783330254417,0.999970279305184
ENSSSCG00000017466,-0.66213399469941,0.502783330254417,0.999970279305184
ENSSSCG00000016119,0.553428422564573,0.502826010045674,0.999970279305184
ENSSSCG00000028585,0.549729206162903,0.502931272633114,0.999970279305184
ENSSSCG00000000672,0.55781838487415,0.502950996386654,0.999970279305184
ENSSSCG00000033350,-0.549127582944383,0.502963807437725,0.999970279305184
ENSSSCG00000012415,-0.579630481294168,0.503337922999112,0.999970279305184
ENSSSCG00000028740,-0.550144619224194,0.503420812470568,0.999970279305184
ENSSSCG00000007939,-0.548661205111615,0.503485645270205,0.999970279305184
ENSSSCG00000059464,0.58088373256971,0.503663027388907,0.999970279305184
ENSSSCG00000028755,0.548945108436883,0.503686092355469,0.999970279305184
ENSSSCG00000026367,-0.54771005523416,0.50369970204683,0.999970279305184
ENSSSCG00000000363,0.552683109502587,0.503702707686713,0.999970279305184
ENSSSCG00000040639,0.548325268782684,0.503947983178498,0.999970279305184
ENSSSCG00000010726,0.54755636847337,0.503961699068061,0.999970279305184
ENSSSCG00000015011,0.548580903188562,0.504136926236349,0.999970279305184
ENSSSCG00000034120,0.561470294172202,0.504323850637511,0.999970279305184
ENSSSCG00000009357,0.552303116920777,0.504406904091749,0.999970279305184
ENSSSCG00000008098,0.547132709786968,0.504694493236777,0.999970279305184
ENSSSCG00000032320,-0.55094932899276,0.504720825334934,0.999970279305184
ENSSSCG00000015145,0.547288584631241,0.50473021785558,0.999970279305184
ENSSSCG00000030668,0.547517113494534,0.504782435768858,0.999970279305184
ENSSSCG00000030255,0.546036005979526,0.504800135038745,0.999970279305184
ENSSSCG00000005170,-0.546858085130909,0.505016019978919,0.999970279305184
ENSSSCG00000002243,-0.547291135668679,0.50502380177527,0.999970279305184
ENSSSCG00000006168,-0.548318101708069,0.50510348681404,0.999970279305184
ENSSSCG00000035254,0.549349298349386,0.505138575336364,0.999970279305184
ENSSSCG00000012018,-0.558480067589414,0.505263507360269,0.999970279305184
ENSSSCG00000052301,-0.558480067589414,0.505263507360269,0.999970279305184
ENSSSCG00000027119,0.557042550509944,0.505307413728556,0.999970279305184
ENSSSCG00000005529,-0.548206106725563,0.50541952256366,0.999970279305184
ENSSSCG00000061136,0.63936434766435,0.505434602659753,0.999970279305184
ENSSSCG00000053188,0.63936434766435,0.505434602659753,0.999970279305184
ENSSSCG00000034345,0.63936434766435,0.505434602659753,0.999970279305184
ENSSSCG00000034891,0.63936434766435,0.505434602659753,0.999970279305184
ENSSSCG00000037197,-0.546018069970882,0.505440705369671,0.999970279305184
ENSSSCG00000043277,-0.59262090237208,0.505540336815368,0.999970279305184
ENSSSCG00000001459,-0.56398926198502,0.505718294603226,0.999970279305184
ENSSSCG00000023936,0.560258361241962,0.505879055740706,0.999970279305184
ENSSSCG00000005777,0.546791241950324,0.505953472974882,0.999970279305184
ENSSSCG00000038439,-0.548455635799088,0.50597317343468,0.999970279305184
ENSSSCG00000021846,-0.554634710754197,0.506080296656398,0.999970279305184
ENSSSCG00000011538,-0.545901404059959,0.506237659829041,0.999970279305184
ENSSSCG00000038466,0.544687946093181,0.506239236168999,0.999970279305184
ENSSSCG00000001689,-0.545791722954699,0.506259235400942,0.999970279305184
ENSSSCG00000055522,-0.548567424969001,0.506515057969917,0.999970279305184
ENSSSCG00000022868,0.555900133749376,0.506572641394827,0.999970279305184
ENSSSCG00000022202,-0.579425239265624,0.506670450803263,0.999970279305184
ENSSSCG00000012171,0.544080143380973,0.506678673974621,0.999970279305184
ENSSSCG00000008176,0.596871915735773,0.507062391833929,0.999970279305184
ENSSSCG00000026499,0.572112711182932,0.507066876559357,0.999970279305184
ENSSSCG00000010755,-0.544262762348313,0.507139037435661,0.999970279305184
ENSSSCG00000022554,0.580663882460446,0.507160196562966,0.999970279305184
ENSSSCG00000050530,-0.559393734369641,0.507192059768453,0.999970279305184
ENSSSCG00000034521,0.543220598400283,0.507254042588147,0.999970279305184
ENSSSCG00000040277,-0.571555761633347,0.507276502347398,0.999970279305184
ENSSSCG00000039348,-0.543192821783487,0.507279007694154,0.999970279305184
ENSSSCG00000035684,-0.54278757423331,0.507315096482283,0.999970279305184
ENSSSCG00000057945,-0.606125100780387,0.507372061305406,0.999970279305184
ENSSSCG00000062611,0.557199796898509,0.507449706063975,0.999970279305184
ENSSSCG00000004622,0.543670191773449,0.507476557163738,0.999970279305184
ENSSSCG00000020931,0.542758300523467,0.507663519535522,0.999970279305184
ENSSSCG00000015276,-0.544987144419212,0.507741279400338,0.999970279305184
ENSSSCG00000024912,0.543178084265002,0.507802658644993,0.999970279305184
ENSSSCG00000056353,-0.562605520845801,0.50789734695913,0.999970279305184
ENSSSCG00000062531,0.551425105192415,0.507994290481914,0.999970279305184
ENSSSCG00000011828,0.545635002526647,0.508025487086776,0.999970279305184
ENSSSCG00000016652,0.564144341997597,0.508111212706413,0.999970279305184
ENSSSCG00000009250,-0.550329247549243,0.508128606023714,0.999970279305184
ENSSSCG00000012022,0.541689692675895,0.508178682194777,0.999970279305184
ENSSSCG00000000867,-0.557653004992291,0.508207087332435,0.999970279305184
ENSSSCG00000008979,0.542764244711795,0.508228422374946,0.999970279305184
ENSSSCG00000027124,0.542370317313869,0.508330460141989,0.999970279305184
ENSSSCG00000038757,0.547236553231692,0.508632419011075,0.999970279305184
ENSSSCG00000023247,-0.541442503982594,0.508697357959832,0.999970279305184
ENSSSCG00000035686,0.541218529631567,0.508745260509167,0.999970279305184
ENSSSCG00000004941,0.544311645569772,0.50877277440676,0.999970279305184
ENSSSCG00000003346,-0.574642403055623,0.508839688379984,0.999970279305184
ENSSSCG00000031485,-0.574642403055623,0.508839688379984,0.999970279305184
ENSSSCG00000012150,-0.542617139441622,0.508872774638765,0.999970279305184
ENSSSCG00000010010,0.540883774618828,0.509019026954865,0.999970279305184
ENSSSCG00000022225,0.540906023998777,0.509112225998866,0.999970279305184
ENSSSCG00000003596,0.54160400572525,0.509113505747794,0.999970279305184
ENSSSCG00000010158,0.540719773265344,0.509118323734979,0.999970279305184
ENSSSCG00000001793,0.550290292724823,0.509128601738599,0.999970279305184
ENSSSCG00000009230,-0.540891171402256,0.509153402119509,0.999970279305184
ENSSSCG00000010160,0.54160931975226,0.509235826547837,0.999970279305184
ENSSSCG00000023267,0.547925545131422,0.509283292432835,0.999970279305184
ENSSSCG00000006487,0.540279061420548,0.509335027773073,0.999970279305184
ENSSSCG00000053039,0.541552113096435,0.509425700113997,0.999970279305184
ENSSSCG00000033450,0.540465622803209,0.509535887417026,0.999970279305184
ENSSSCG00000001807,0.58773242481067,0.509631009161793,0.999970279305184
ENSSSCG00000013260,0.539729286802295,0.50971656349241,0.999970279305184
ENSSSCG00000060422,0.565324242509754,0.509727710470315,0.999970279305184
ENSSSCG00000012637,-0.541701152650089,0.509772181142857,0.999970279305184
ENSSSCG00000051205,-0.541361592465411,0.509777699519284,0.999970279305184
ENSSSCG00000024550,0.540556595143574,0.509914655690105,0.999970279305184
ENSSSCG00000059582,-0.634804443267457,0.509995255581524,0.999970279305184
ENSSSCG00000010234,-0.634804443267457,0.509995255581524,0.999970279305184
ENSSSCG00000059974,-0.634804443267457,0.509995255581524,0.999970279305184
ENSSSCG00000009779,0.541573840384384,0.510127846978641,0.999970279305184
ENSSSCG00000040918,0.541087246897519,0.510161780377347,0.999970279305184
ENSSSCG00000040203,0.541910215702279,0.5101828673143,0.999970279305184
ENSSSCG00000011258,0.616516928728366,0.51024950539142,0.999970279305184
ENSSSCG00000005951,0.616516928728366,0.51024950539142,0.999970279305184
ENSSSCG00000061628,0.616516928728366,0.51024950539142,0.999970279305184
