,logFC,PValue,FDR
ENSSSCG00000038185,-1.89569968395715,0.0273377001751434,0.2353528662877
ENSSSCG00000005167,2.12676593199505,0.0275423238405346,0.236977409479728
ENSSSCG00000041409,1.90532524311172,0.0275530351342263,0.236977409479728
ENSSSCG00000034754,-1.86222345198751,0.0275761772579156,0.237061871644739
ENSSSCG00000005941,1.8817130952709,0.027620499785082,0.237170753617577
ENSSSCG00000010055,-1.89968160229793,0.0276234216507497,0.237170753617577
ENSSSCG00000049444,-1.8828187114976,0.0276308622992793,0.237170753617577
ENSSSCG00000038056,1.90978930315829,0.0276421547065386,0.237170753617577
ENSSSCG00000003693,1.86399039999614,0.0276600754929814,0.237210141396436
ENSSSCG00000009490,-2.02445097237926,0.0277150316533422,0.237566950034309
ENSSSCG00000028051,-1.86682711240229,0.0277585295483189,0.237825244733912
ENSSSCG00000063036,-1.98603540784445,0.0278213083835743,0.238030739825835
ENSSSCG00000032946,-1.89009819000412,0.0278406582121001,0.238030739825835
ENSSSCG00000053038,2.32245439622584,0.0278600555547884,0.238030739825835
ENSSSCG00000057366,-1.96180890249597,0.0278619053834549,0.238030739825835
ENSSSCG00000005949,-1.96180890249597,0.0278619053834549,0.238030739825835
ENSSSCG00000033542,-2.07148953701761,0.0278627721864127,0.238030739825835
ENSSSCG00000023374,-1.8666446184671,0.0278823056325908,0.238083315130496
ENSSSCG00000031999,-2.16058148186658,0.0279042474967009,0.238091954231727
ENSSSCG00000033221,1.90300317497903,0.0279100767927722,0.238091954231727
ENSSSCG00000028135,-1.86652433086203,0.0280050797874129,0.238787922768094
ENSSSCG00000053800,-1.86057449840885,0.0280241660748292,0.238836223803442
ENSSSCG00000053939,-1.95563831600167,0.0280486850729408,0.238930756760642
ENSSSCG00000005060,-1.85298836878335,0.0280953889955738,0.239214089558007
ENSSSCG00000021757,-1.88017077410386,0.0281573519103424,0.239627009681752
ENSSSCG00000024357,-1.85372405490532,0.0282354655685217,0.240176916726502
ENSSSCG00000033457,-2.05150106001308,0.0282585866497601,0.240198394640865
ENSSSCG00000039270,-1.96965895058487,0.0282649867028925,0.240198394640865
ENSSSCG00000040467,2.07782898542946,0.0282992775155245,0.240329615227106
ENSSSCG00000005506,1.85336242488322,0.0283074388039345,0.240329615227106
ENSSSCG00000033910,-2.2940917346248,0.0283460437439678,0.240427954444188
ENSSSCG00000047974,-2.2940917346248,0.0283460437439678,0.240427954444188
ENSSSCG00000025993,-1.84974874276991,0.0285083719104391,0.241689603690454
ENSSSCG00000043277,1.91795698488578,0.0285326244407508,0.241780024725314
ENSSSCG00000022200,1.8630465284708,0.028567217662303,0.241957943027454
ENSSSCG00000007369,1.85341924783637,0.0286292365975824,0.242367871195994
ENSSSCG00000017131,1.85721319810072,0.0287394787524627,0.243185460960568
ENSSSCG00000025975,-1.9797871584244,0.0287726880976655,0.243271040890907
ENSSSCG00000031123,-1.84782420627269,0.0287769340306468,0.243271040890907
ENSSSCG00000013753,1.84211582925143,0.0289567324514431,0.244610649133002
ENSSSCG00000006981,-1.92607751590321,0.0289628905716907,0.244610649133002
ENSSSCG00000031503,-1.84915981792511,0.0290206551339046,0.244982238191572
ENSSSCG00000016821,1.8455189283999,0.0290590122832358,0.245189721944135
ENSSSCG00000015785,-1.92211578938756,0.0290878913084229,0.245276331071831
ENSSSCG00000022361,-1.8629489707122,0.0290968437703082,0.245276331071831
ENSSSCG00000039416,-1.84232424223566,0.0291798115341137,0.245859254853008
ENSSSCG00000036785,1.84402553640342,0.0292049565708999,0.245954662649864
ENSSSCG00000008493,-1.84658848598431,0.0292293116541867,0.246043330598984
ENSSSCG00000035649,-2.22211129340892,0.0293014393904327,0.246417350639296
ENSSSCG00000057382,-2.22211129340892,0.0293014393904327,0.246417350639296
ENSSSCG00000048192,2.19415740858598,0.0293676104036877,0.246857169170346
ENSSSCG00000002767,-1.84463225202832,0.0293969560563593,0.246956594331533
ENSSSCG00000008765,-2.06831660876638,0.0294071943460814,0.246956594331533
ENSSSCG00000017730,1.87663913196604,0.0294857417197597,0.247499421652417
ENSSSCG00000031800,-1.8889429545738,0.0295074693181537,0.2475650242888
ENSSSCG00000003479,-1.84610792339876,0.0295434430229564,0.247750032324933
ENSSSCG00000060601,-1.89478141226589,0.0296024581309485,0.248127999265298
ENSSSCG00000006205,-2.47640864651792,0.0296618788413526,0.248392063050291
ENSSSCG00000000106,-2.47640864651792,0.0296618788413526,0.248392063050291
ENSSSCG00000041735,-2.04688398331741,0.0297573855492236,0.249074635864739
ENSSSCG00000038597,-1.86707261562065,0.0297745410708384,0.249101061756262
ENSSSCG00000021271,-1.8344910816267,0.0299600212725104,0.250442084056891
ENSSSCG00000052109,-2.16804927176982,0.0300072335494385,0.250442084056891
ENSSSCG00000050594,-2.16804927176982,0.0300072335494385,0.250442084056891
ENSSSCG00000039508,-2.16804927176982,0.0300072335494385,0.250442084056891
ENSSSCG00000011286,-1.87545609827437,0.0300274270944893,0.250442084056891
ENSSSCG00000001485,-1.96404295588772,0.0300333468602083,0.250442084056891
ENSSSCG00000036499,-1.96404295588772,0.0300333468602083,0.250442084056891
ENSSSCG00000060094,-1.89202435055426,0.030056939954697,0.250521426929196
ENSSSCG00000005177,1.84120446425364,0.0301876751297344,0.25149329538091
ENSSSCG00000046879,-1.88337449805724,0.0303420100193642,0.252660771312394
ENSSSCG00000031141,-1.8650514187278,0.0304356550643052,0.253277163414165
ENSSSCG00000003558,1.82363959274965,0.0304444985975217,0.253277163414165
ENSSSCG00000031831,-1.8308580205706,0.0304850767369711,0.253496233894579
ENSSSCG00000035320,-2.12592823763074,0.0305451069538246,0.253769321493907
ENSSSCG00000029073,-1.99844383927245,0.0305464392604635,0.253769321493907
ENSSSCG00000040083,1.83972199306854,0.0306792160179284,0.254681416127026
ENSSSCG00000005628,1.82039147704631,0.0306848528337366,0.254681416127026
ENSSSCG00000061033,1.82459082407994,0.0307742449685732,0.255304284016671
ENSSSCG00000003267,1.81973471270701,0.0308062267516098,0.255349041060891
ENSSSCG00000031692,1.91163162092829,0.0308083389242895,0.255349041060891
ENSSSCG00000004012,-1.82915569234028,0.0308462617073231,0.255489359193318
ENSSSCG00000005324,-1.84666723539498,0.0308539833046608,0.255489359193318
ENSSSCG00000004254,1.82022720748651,0.0308995281886519,0.255747490287005
ENSSSCG00000038452,-1.83313953367568,0.0309687548600646,0.256201298342562
ENSSSCG00000028814,1.81592086517196,0.0309968074499682,0.256314214020532
ENSSSCG00000032676,2.48545053929141,0.0310264542479369,0.256440201273589
ENSSSCG00000050565,-1.96511526845933,0.0310849463586762,0.256804373469193
ENSSSCG00000009477,1.82669248577367,0.0312164409987424,0.257332525472154
ENSSSCG00000055111,-2.33625381037811,0.0312211813708558,0.257332525472154
ENSSSCG00000036158,-2.33625381037811,0.0312211813708558,0.257332525472154
ENSSSCG00000012547,-2.33625381037811,0.0312211813708558,0.257332525472154
ENSSSCG00000033819,-2.33625381037811,0.0312211813708558,0.257332525472154
ENSSSCG00000021036,1.81368111395811,0.0312770567874729,0.257673715524574
ENSSSCG00000048424,-2.06450714445669,0.0313014588574945,0.257703624887074
ENSSSCG00000033493,1.82690461213827,0.0313096508573113,0.257703624887074
ENSSSCG00000036270,1.84585176127407,0.031350209479347,0.257918158892732
ENSSSCG00000015290,1.81175163205765,0.0315021152687156,0.2590481244024
ENSSSCG00000027505,-2.0414171025467,0.0315745749851247,0.259241528566831
ENSSSCG00000032383,-1.93405714474309,0.031581294370218,0.259241528566831
ENSSSCG00000002980,-1.93405714474309,0.031581294370218,0.259241528566831
ENSSSCG00000006175,-1.85502182364958,0.0315839074983361,0.259241528566831
ENSSSCG00000025787,1.81504211749551,0.0316569401299356,0.259721184699034
ENSSSCG00000035934,-1.87507005657103,0.0318958458489376,0.261560634507763
ENSSSCG00000025653,-1.81123622334792,0.0319490289816707,0.261833663470622
ENSSSCG00000002457,1.80644431252926,0.0319585679718005,0.261833663470622
ENSSSCG00000053768,-1.90339071843585,0.0320641208616393,0.26257755671094
ENSSSCG00000024290,-1.99048844685809,0.0321489180973628,0.263029883927619
ENSSSCG00000035335,-1.99048844685809,0.0321489180973628,0.263029883927619
ENSSSCG00000020309,-2.24370319783756,0.0321711549677154,0.26309085599747
ENSSSCG00000008792,-1.80936590987982,0.0321887165685344,0.263113555965581
ENSSSCG00000048179,-1.83421372782345,0.0322276539213433,0.263209179551495
ENSSSCG00000011767,-1.8087184330617,0.0322299973162522,0.263209179551495
ENSSSCG00000057234,2.34714656840801,0.0322886834119879,0.263325903444695
ENSSSCG00000032374,2.34714656840801,0.0322886834119879,0.263325903444695
ENSSSCG00000034219,2.34714656840801,0.0322886834119879,0.263325903444695
ENSSSCG00000015310,-1.80297471210738,0.0324303619658814,0.264360188356784
ENSSSCG00000002930,-1.80551197104382,0.0326891887900952,0.266348037783765
ENSSSCG00000029284,-2.17789993065705,0.0327822202674038,0.266739647763352
ENSSSCG00000056882,-2.17789993065705,0.0327822202674038,0.266739647763352
ENSSSCG00000057435,-2.17789993065705,0.0327822202674038,0.266739647763352
ENSSSCG00000003333,-1.90381356045339,0.0330083045314922,0.268456480410377
ENSSSCG00000014280,-1.79735815795306,0.0331484071048214,0.268555182326232
ENSSSCG00000030469,-1.82834703962943,0.0332002534418622,0.268555182326232
ENSSSCG00000003787,-1.79339749330481,0.0332411680247034,0.268555182326232
ENSSSCG00000035798,-2.62300239598783,0.0332920894752272,0.268555182326232
ENSSSCG00000057921,-2.62300239598783,0.0332920894752272,0.268555182326232
ENSSSCG00000053092,-2.62300239598783,0.0332920894752272,0.268555182326232
ENSSSCG00000009135,-2.62300239598783,0.0332920894752272,0.268555182326232
ENSSSCG00000047648,-2.62300239598783,0.0332920894752272,0.268555182326232
ENSSSCG00000061594,-2.62300239598783,0.0332920894752272,0.268555182326232
ENSSSCG00000049539,-2.62300239598783,0.0332920894752272,0.268555182326232
ENSSSCG00000006477,-2.62300239598783,0.0332920894752272,0.268555182326232
ENSSSCG00000040399,-2.62300239598783,0.0332920894752272,0.268555182326232
ENSSSCG00000044577,-2.62300239598783,0.0332920894752272,0.268555182326232
ENSSSCG00000051933,-2.62300239598783,0.0332920894752272,0.268555182326232
ENSSSCG00000038183,-2.62300239598783,0.0332920894752272,0.268555182326232
ENSSSCG00000026605,-2.62300239598783,0.0332920894752272,0.268555182326232
ENSSSCG00000028166,-2.62300239598783,0.0332920894752272,0.268555182326232
ENSSSCG00000005835,-2.62300239598783,0.0332920894752272,0.268555182326232
ENSSSCG00000039025,2.19062628659618,0.0333743691362947,0.269096918341805
ENSSSCG00000057480,1.90595320624216,0.0334273122304098,0.269295635039754
ENSSSCG00000045545,-1.84546466256854,0.0334720629240254,0.269295635039754
ENSSSCG00000026707,-2.09042210113494,0.0334746807928034,0.269295635039754
ENSSSCG00000003207,-2.09042210113494,0.0334746807928034,0.269295635039754
ENSSSCG00000016301,-2.09042210113494,0.0334746807928034,0.269295635039754
ENSSSCG00000016420,1.79030216760334,0.0335511009529362,0.269788450726389
ENSSSCG00000009347,2.14190981102016,0.0335994510397386,0.270055208334304
ENSSSCG00000056181,-1.79756576429344,0.0336403550015782,0.270211518796108
ENSSSCG00000014972,-1.79610100133741,0.0336608266729088,0.270211518796108
ENSSSCG00000010545,1.79348105332904,0.0336644527772393,0.270211518796108
ENSSSCG00000040779,1.78880933037085,0.0336934176625555,0.270267952354617
ENSSSCG00000008995,1.79996610211516,0.0337018593017643,0.270267952354617
ENSSSCG00000054097,1.98293544790983,0.0337688431780711,0.270482556124272
ENSSSCG00000031321,1.79535205285005,0.0337728175719058,0.270482556124272
ENSSSCG00000009364,1.79131979885784,0.0337854127015415,0.270482556124272
ENSSSCG00000035038,1.78579550141707,0.0337973630565257,0.270482556124272
ENSSSCG00000052907,-2.03484196667516,0.0338198194648218,0.270482556124272
ENSSSCG00000034777,-2.03484196667516,0.0338198194648218,0.270482556124272
ENSSSCG00000013030,1.78570326468113,0.0339008249297634,0.2710086161838
ENSSSCG00000015561,-1.80412236709059,0.0339525892168943,0.271215746647761
ENSSSCG00000001570,1.78760527957624,0.0339572173942799,0.271215746647761
ENSSSCG00000001052,-1.79439694886191,0.0340433197498466,0.271712273805233
ENSSSCG00000016917,-1.98126519737409,0.0340624708917596,0.271712273805233
ENSSSCG00000050458,-1.7864263026303,0.0340651915065734,0.271712273805233
ENSSSCG00000048264,-1.95670492921097,0.0341387457138938,0.272007670665177
ENSSSCG00000004791,-1.78901417440797,0.0341576866400335,0.272007670665177
ENSSSCG00000049961,-1.93759740343632,0.0341809486155949,0.272007670665177
ENSSSCG00000001765,-1.7930429319933,0.0341911681325376,0.272007670665177
ENSSSCG00000056747,1.80779224552165,0.0341929433358111,0.272007670665177
ENSSSCG00000045484,-1.92955034285225,0.034193939830177,0.272007670665177
ENSSSCG00000015931,-1.80918913961407,0.0343480785315938,0.273111732560193
ENSSSCG00000017473,-1.7858238059091,0.0343639301343401,0.273115737713525
ENSSSCG00000015781,1.86945099505588,0.0345705091136237,0.274634915034346
ENSSSCG00000062510,-1.80316616872127,0.034606047977553,0.274794566604442
ENSSSCG00000008753,1.77669903151138,0.0346437429081965,0.274971188693736
ENSSSCG00000023539,1.77790071559683,0.0347048378993511,0.275326999864917
ENSSSCG00000033009,1.77593296453103,0.0347210151537112,0.275326999864917
ENSSSCG00000015559,-1.82981707463378,0.0347349881818904,0.275326999864917
ENSSSCG00000055290,-1.83160144084452,0.0347664518955551,0.275453700570526
ENSSSCG00000036224,1.77862985563446,0.0348380973420756,0.275898505652975
ENSSSCG00000012631,1.77886340823098,0.0348637283832958,0.275978668407806
ENSSSCG00000008297,-1.80030955234698,0.0349522753275372,0.276481879766282
ENSSSCG00000038384,1.79593646660989,0.0349583719850595,0.276481879766282
ENSSSCG00000034913,-1.79466820935527,0.0350230491298095,0.276870350628591
ENSSSCG00000004244,-1.79094827869798,0.0351143282111681,0.277468681402192
ENSSSCG00000003760,-1.85526081024285,0.0351548729898594,0.277665763361983
ENSSSCG00000001027,1.78827890625247,0.0352332899277123,0.27816166560055
ENSSSCG00000012975,-1.86213568941,0.03525804138185,0.278203629812791
ENSSSCG00000054337,-1.78225755079722,0.0352698729338385,0.278203629812791
ENSSSCG00000063058,-2.40291454448583,0.0353241747317715,0.2785085021497
ENSSSCG00000000020,-1.77688516969786,0.0353432696516225,0.278535643689381
ENSSSCG00000056685,-1.80633698421398,0.0353654657873416,0.278587190653273
ENSSSCG00000008054,1.84666976611103,0.0354138673589486,0.278755186001364
ENSSSCG00000005221,-1.78068253703185,0.0354181216942446,0.278755186001364
ENSSSCG00000005194,-1.79867351425422,0.0354817291967709,0.279051404670932
ENSSSCG00000016876,-1.79286215971311,0.035487121594286,0.279051404670932
ENSSSCG00000000907,-1.78014489127973,0.0356531212673638,0.280232903247676
ENSSSCG00000017609,-1.78359491745532,0.0357438905882454,0.280822310383147
ENSSSCG00000029326,-1.78153281751825,0.0357709341225189,0.280910755829754
ENSSSCG00000043103,-1.90505668956466,0.0358106688822922,0.281098744049577
ENSSSCG00000033189,1.76407738310115,0.0358663145427564,0.281411405329961
ENSSSCG00000049283,-1.8414766159096,0.0360402124538614,0.282604115503788
ENSSSCG00000013532,-1.76879162546274,0.0360859228708624,0.282604115503788
ENSSSCG00000016140,1.7622088693463,0.0361007337410876,0.282604115503788
ENSSSCG00000029744,-1.94549500559957,0.0361999899446977,0.282604115503788
ENSSSCG00000026092,1.76050832540918,0.0362006073828253,0.282604115503788
ENSSSCG00000042913,-2.27520233623106,0.0362111614569762,0.282604115503788
ENSSSCG00000052277,-2.27520233623106,0.0362111614569762,0.282604115503788
ENSSSCG00000000239,-2.27520233623106,0.0362111614569762,0.282604115503788
ENSSSCG00000051117,-2.27520233623106,0.0362111614569762,0.282604115503788
ENSSSCG00000007185,-2.27520233623106,0.0362111614569762,0.282604115503788
ENSSSCG00000031114,-2.27520233623106,0.0362111614569762,0.282604115503788
ENSSSCG00000036096,-1.79082900388084,0.0362202405967599,0.282604115503788
ENSSSCG00000015828,1.76129276561929,0.0362247815377432,0.282604115503788
ENSSSCG00000010625,-1.76201363561613,0.0363058512628559,0.283112455399878
ENSSSCG00000028101,-1.97044451568859,0.0363835077195233,0.283593745014857
ENSSSCG00000026233,-1.80697714137143,0.0364184911817623,0.28368156292304
ENSSSCG00000034192,1.78589991322076,0.0364652635926487,0.28368156292304
ENSSSCG00000019451,-1.98606500832383,0.0364782035069627,0.28368156292304
ENSSSCG00000035446,1.75749679054707,0.0364915376826328,0.28368156292304
ENSSSCG00000005400,-1.77634950406475,0.036500878351574,0.28368156292304
ENSSSCG00000018069,-1.75690011117086,0.0365226096815994,0.28368156292304
ENSSSCG00000028997,-1.77612934751227,0.0365756497019693,0.28368156292304
ENSSSCG00000057191,-2.19149086595126,0.036596823731452,0.28368156292304
ENSSSCG00000027439,-2.19149086595126,0.036596823731452,0.28368156292304
ENSSSCG00000011205,-1.80863428708904,0.0366031590085521,0.28368156292304
ENSSSCG00000060644,-1.7730271224361,0.0366075757131806,0.28368156292304
ENSSSCG00000016200,-1.76237791171859,0.0366312943062502,0.28368156292304
ENSSSCG00000015924,-1.77790001924551,0.0366407248688848,0.28368156292304
ENSSSCG00000035571,-2.05402002763217,0.0367286182844563,0.28368156292304
ENSSSCG00000024431,-2.05402002763217,0.0367286182844563,0.28368156292304
ENSSSCG00000062524,-2.13229076296298,0.0367424930889748,0.28368156292304
ENSSSCG00000009610,-2.13229076296298,0.0367424930889748,0.28368156292304
ENSSSCG00000016093,-2.13229076296298,0.0367424930889748,0.28368156292304
ENSSSCG00000059039,-2.13229076296298,0.0367424930889748,0.28368156292304
ENSSSCG00000058717,-2.08817709740416,0.0367669462092364,0.28368156292304
ENSSSCG00000052675,-2.08817709740416,0.0367669462092364,0.28368156292304
ENSSSCG00000030026,1.96358077602237,0.0367908239416889,0.28368156292304
ENSSSCG00000052111,1.96358077602237,0.0367908239416889,0.28368156292304
ENSSSCG00000005916,-1.76289843719068,0.036802981242857,0.28368156292304
ENSSSCG00000012409,1.79274968475702,0.0368041573484496,0.28368156292304
