,logFC,PValue,FDR
ENSSSCG00000037920,-0.236408840178117,0.772256623123237,0.999963438149354
ENSSSCG00000022757,0.236839310130517,0.772329986017983,0.999963438149354
ENSSSCG00000034153,-0.236477168103245,0.772331514911389,0.999963438149354
ENSSSCG00000039185,-0.236642080859911,0.772359281608194,0.999963438149354
ENSSSCG00000006501,-0.236131216482171,0.772508078071592,0.999963438149354
ENSSSCG00000021634,0.236653662566796,0.772522566114712,0.999963438149354
ENSSSCG00000021822,-0.23640764729154,0.772585225906003,0.999963438149354
ENSSSCG00000035791,-0.236280469808944,0.772648442785544,0.999963438149354
ENSSSCG00000005899,-0.236540330039113,0.77268164796711,0.999963438149354
ENSSSCG00000004460,0.236343366263073,0.772698803670434,0.999963438149354
ENSSSCG00000003909,-0.236154061520941,0.772744913893546,0.999963438149354
ENSSSCG00000005184,-0.236579996217271,0.772754614052945,0.999963438149354
ENSSSCG00000038880,-0.235780514904887,0.772807825078128,0.999963438149354
ENSSSCG00000033739,0.241049721975479,0.772906242777532,0.999963438149354
ENSSSCG00000042741,0.243265303336487,0.77291245633841,0.999963438149354
ENSSSCG00000037900,-0.235853895305529,0.77293182598886,0.999963438149354
ENSSSCG00000003859,0.236025425030046,0.772943099265421,0.999963438149354
ENSSSCG00000053724,-0.235974915830589,0.773030847450663,0.999963438149354
ENSSSCG00000025290,0.236323341503808,0.773165104449425,0.999963438149354
ENSSSCG00000009873,-0.236340154666474,0.773202495026486,0.999963438149354
ENSSSCG00000000974,0.235838580489723,0.773205895475399,0.999963438149354
ENSSSCG00000009472,0.235657699813113,0.773228911766986,0.999963438149354
ENSSSCG00000062531,-0.240335199555543,0.773290062228171,0.999963438149354
ENSSSCG00000033910,-0.259411664531808,0.773298953437292,0.999963438149354
ENSSSCG00000056992,-0.259411664531808,0.773298953437292,0.999963438149354
ENSSSCG00000006186,-0.238475934618968,0.773327515198152,0.999963438149354
ENSSSCG00000037263,0.235530564939027,0.773403042616183,0.999963438149354
ENSSSCG00000038919,-0.237760724925825,0.773472366843222,0.999963438149354
ENSSSCG00000032633,0.236330033960866,0.773498096781497,0.999963438149354
ENSSSCG00000014275,0.253624055711297,0.773552749150701,0.999963438149354
ENSSSCG00000033142,0.253624055711297,0.773552749150701,0.999963438149354
ENSSSCG00000012137,-0.241588970111903,0.773577529561425,0.999963438149354
ENSSSCG00000027257,0.235170651624281,0.773601917711882,0.999963438149354
ENSSSCG00000005743,0.235086074679651,0.773623755262213,0.999963438149354
ENSSSCG00000012054,-0.235295161317863,0.773654732344344,0.999963438149354
ENSSSCG00000013856,-0.235249921721105,0.77366133189128,0.999963438149354
ENSSSCG00000032505,-0.23516101160823,0.7737767358153,0.999963438149354
ENSSSCG00000000297,-0.238759713470776,0.773823499166433,0.999963438149354
ENSSSCG00000009037,-0.235813662656834,0.7738634632547,0.999963438149354
ENSSSCG00000003064,0.235598316915876,0.773899282722627,0.999963438149354
ENSSSCG00000002771,-0.234774498723235,0.773929543575929,0.999963438149354
ENSSSCG00000024260,-0.234566202244242,0.773945851792711,0.999963438149354
ENSSSCG00000040713,0.23542920026507,0.77407425674234,0.999963438149354
ENSSSCG00000010134,-0.234732936234286,0.774169786229479,0.999963438149354
ENSSSCG00000016409,0.234445910221094,0.774225739171657,0.999963438149354
ENSSSCG00000017259,0.234271910822969,0.774245029277318,0.999963438149354
ENSSSCG00000027124,-0.234713446566384,0.774261674531661,0.999963438149354
ENSSSCG00000003189,0.234248876164683,0.77433605040601,0.999963438149354
ENSSSCG00000005047,0.238971057563304,0.774353007260384,0.999963438149354
ENSSSCG00000009931,-0.23586403136732,0.774521010560857,0.999963438149354
ENSSSCG00000004136,-0.236083232883297,0.774569079816248,0.999963438149354
ENSSSCG00000017671,0.234221676560088,0.774653755909191,0.999963438149354
ENSSSCG00000013302,0.233918179806793,0.774661834231625,0.999963438149354
ENSSSCG00000031541,0.233973601776603,0.774676149730043,0.999963438149354
ENSSSCG00000001787,-0.24026914309048,0.77472298752656,0.999963438149354
ENSSSCG00000010358,0.267188286390893,0.7747689609304,0.999963438149354
ENSSSCG00000008166,0.267188286390893,0.7747689609304,0.999963438149354
ENSSSCG00000055300,0.267188286390893,0.7747689609304,0.999963438149354
ENSSSCG00000039285,0.233914992223232,0.774794519392652,0.999963438149354
ENSSSCG00000013395,0.234641593208583,0.774818706191501,0.999963438149354
ENSSSCG00000016686,0.234290550341725,0.774827243698118,0.999963438149354
ENSSSCG00000051929,-0.233661751402438,0.774887750867711,0.999963438149354
ENSSSCG00000004193,-0.233888456378048,0.774902967252609,0.999963438149354
ENSSSCG00000057517,-0.27097951503519,0.775005777271683,0.999963438149354
ENSSSCG00000045021,-0.27097951503519,0.775005777271683,0.999963438149354
ENSSSCG00000059878,-0.27097951503519,0.775005777271683,0.999963438149354
ENSSSCG00000055366,-0.27097951503519,0.775005777271683,0.999963438149354
ENSSSCG00000006834,-0.27097951503519,0.775005777271683,0.999963438149354
ENSSSCG00000000080,-0.27097951503519,0.775005777271683,0.999963438149354
ENSSSCG00000005204,0.23379292479122,0.775054170330615,0.999963438149354
ENSSSCG00000016747,-0.233491034708739,0.775061890438686,0.999963438149354
ENSSSCG00000008259,0.249816993419327,0.775157075373489,0.999963438149354
ENSSSCG00000036940,0.249816993419327,0.775157075373489,0.999963438149354
ENSSSCG00000014850,0.233343139034562,0.775192364223051,0.999963438149354
ENSSSCG00000012448,-0.233731736713757,0.775232524279268,0.999963438149354
ENSSSCG00000003169,-0.234159636117486,0.775235536990106,0.999963438149354
ENSSSCG00000029494,0.233809580606668,0.775313777988329,0.999963438149354
ENSSSCG00000037228,0.233715555454278,0.77546587261475,0.999963438149354
ENSSSCG00000008554,0.237248720838633,0.775556204221578,0.999963438149354
ENSSSCG00000021383,-0.238171019340779,0.77557776414895,0.999963438149354
ENSSSCG00000028025,0.233837607946998,0.775578788466143,0.999963438149354
ENSSSCG00000023972,-0.233329717817495,0.775621675918194,0.999963438149354
ENSSSCG00000002023,0.233145411654797,0.775641783600437,0.999963438149354
ENSSSCG00000006735,-0.232807119830047,0.77569705713008,0.999963438149354
ENSSSCG00000011770,0.233319886479597,0.775944721297945,0.999963438149354
ENSSSCG00000008021,0.233917626697581,0.775977745865879,0.999963438149354
ENSSSCG00000024221,-0.232833865455409,0.775997176554607,0.999963438149354
ENSSSCG00000057278,-0.235917464020239,0.776150039852166,0.999963438149354
ENSSSCG00000004537,0.232410136640246,0.776184977077625,0.999963438149354
ENSSSCG00000002528,-0.232624122343576,0.776199977723508,0.999963438149354
ENSSSCG00000002533,-0.23284024103188,0.776202635718509,0.999963438149354
ENSSSCG00000032740,0.232276474942477,0.776205048576775,0.999963438149354
ENSSSCG00000059736,-0.237958160072418,0.776205827663732,0.999963438149354
ENSSSCG00000015984,-0.233507703615999,0.776336351534834,0.999963438149354
ENSSSCG00000019663,0.246761798227924,0.776452945934072,0.999963438149354
ENSSSCG00000011551,-0.23220157789838,0.776483247555919,0.999963438149354
ENSSSCG00000003558,-0.232173132782568,0.776520935370211,0.999963438149354
ENSSSCG00000055004,-0.232389685019966,0.776571742850011,0.999963438149354
ENSSSCG00000025856,0.232030412578646,0.776581909404236,0.999963438149354
ENSSSCG00000016212,-0.232585171925472,0.776638917649788,0.999963438149354
ENSSSCG00000035534,-0.238800605303945,0.776641700012598,0.999963438149354
ENSSSCG00000012974,0.231659713074582,0.776668808098501,0.999963438149354
ENSSSCG00000002292,0.232383709974963,0.776678740691452,0.999963438149354
ENSSSCG00000028735,-0.232006671539078,0.776734812010675,0.999963438149354
ENSSSCG00000009817,0.233514183007829,0.776754230510836,0.999963438149354
ENSSSCG00000040566,0.232469586190045,0.776766501497879,0.999963438149354
ENSSSCG00000004820,0.232603572289826,0.77682226734092,0.999963438149354
ENSSSCG00000023027,-0.232578149047292,0.776873659042853,0.999963438149354
ENSSSCG00000015842,0.231494610899443,0.777021144830633,0.999963438149354
ENSSSCG00000007585,0.231257044917262,0.777035502682713,0.999963438149354
ENSSSCG00000007074,-0.232627977365741,0.77705045344876,0.999963438149354
ENSSSCG00000029039,0.233639766149805,0.777081432567309,0.999963438149354
ENSSSCG00000007199,-0.234471049988348,0.77709241698907,0.999963438149354
ENSSSCG00000006369,0.231231801269307,0.777114213009566,0.999963438149354
ENSSSCG00000006709,0.231248201315464,0.777132706937098,0.999963438149354
ENSSSCG00000002041,-0.232788657864268,0.777150283298842,0.999963438149354
ENSSSCG00000049158,0.235557176605584,0.777202968108079,0.999963438149354
ENSSSCG00000054223,-0.253939178046359,0.777277085944969,0.999963438149354
ENSSSCG00000022951,-0.253939178046359,0.777277085944969,0.999963438149354
ENSSSCG00000018117,0.258161786411599,0.77738309365397,0.999963438149354
ENSSSCG00000029412,0.258161786411599,0.77738309365397,0.999963438149354
ENSSSCG00000000365,0.231079124574662,0.777448704557527,0.999963438149354
ENSSSCG00000023312,0.231332968198317,0.777705355140745,0.999963438149354
ENSSSCG00000011494,0.230894201236508,0.7777332533362,0.999963438149354
ENSSSCG00000005938,-0.233569674819999,0.777755237453257,0.999963438149354
ENSSSCG00000017232,-0.230613812525068,0.777760675828435,0.999963438149354
ENSSSCG00000013766,0.230680056576143,0.777856401397534,0.999963438149354
ENSSSCG00000016907,0.230726349175074,0.777962625634718,0.999963438149354
ENSSSCG00000022387,0.231893143965612,0.778168501691422,0.999963438149354
ENSSSCG00000033299,-0.230057207451736,0.778176705561698,0.999963438149354
ENSSSCG00000010700,0.230815132698123,0.778180660248978,0.999963438149354
ENSSSCG00000015497,0.230602618211485,0.77828412343864,0.999963438149354
ENSSSCG00000016619,0.231737532718557,0.778292636346599,0.999963438149354
ENSSSCG00000011440,-0.230076185408696,0.778309469149992,0.999963438149354
ENSSSCG00000011471,0.229908168235398,0.778330541085586,0.999963438149354
ENSSSCG00000010171,0.230411858638151,0.778346995672086,0.999963438149354
ENSSSCG00000046461,0.230270410045179,0.778356448857564,0.999963438149354
ENSSSCG00000031076,0.230216376887558,0.778376938386589,0.999963438149354
ENSSSCG00000008750,0.233811700155275,0.778381780009375,0.999963438149354
ENSSSCG00000005689,0.23002770611025,0.778400622285065,0.999963438149354
ENSSSCG00000054354,0.242162997084939,0.778417917551762,0.999963438149354
ENSSSCG00000012917,-0.230765069259568,0.778425881752174,0.999963438149354
ENSSSCG00000036039,0.230167766286544,0.778427448501116,0.999963438149354
ENSSSCG00000006039,0.230134201137913,0.778438511804796,0.999963438149354
ENSSSCG00000030125,0.229830172395395,0.778477243601375,0.999963438149354
ENSSSCG00000049720,-0.242639839583949,0.778483240864046,0.999963438149354
ENSSSCG00000008029,-0.230215172966781,0.778522016119414,0.999963438149354
ENSSSCG00000036722,0.23160160895334,0.778522463451644,0.999963438149354
ENSSSCG00000010990,-0.230060787477662,0.778562502641555,0.999963438149354
ENSSSCG00000013110,-0.230259400120703,0.778573874732949,0.999963438149354
ENSSSCG00000032340,0.230695439920088,0.778575485698371,0.999963438149354
ENSSSCG00000023371,0.229819277150353,0.778594020101725,0.999963438149354
ENSSSCG00000024443,-0.231693074662734,0.778649628465855,0.999963438149354
ENSSSCG00000003154,-0.230091410258125,0.778668737052762,0.999963438149354
ENSSSCG00000009410,-0.230801021925977,0.778735488885226,0.999963438149354
ENSSSCG00000004729,-0.229877711524937,0.778756928785864,0.999963438149354
ENSSSCG00000009614,-0.229524659883535,0.77884182494458,0.999963438149354
ENSSSCG00000039468,-0.229342730910177,0.778856379221182,0.999963438149354
ENSSSCG00000032111,-0.229257546214002,0.77890725105999,0.999963438149354
ENSSSCG00000004569,0.230324952710207,0.778934652510009,0.999963438149354
ENSSSCG00000002910,0.230209213569913,0.778987340206166,0.999963438149354
ENSSSCG00000025768,0.229178938852796,0.778995821718016,0.999963438149354
ENSSSCG00000027827,0.230320288369429,0.779042836196993,0.999963438149354
ENSSSCG00000028092,-0.229892333069933,0.779057661518799,0.999963438149354
ENSSSCG00000001052,-0.229778091123236,0.779098181036733,0.999963438149354
ENSSSCG00000050757,-0.23523225029013,0.779104434523275,0.999963438149354
ENSSSCG00000054331,0.251977384613252,0.779172779096437,0.999963438149354
ENSSSCG00000012841,0.229343962594295,0.779176974768673,0.999963438149354
ENSSSCG00000007027,-0.229329183260006,0.779212994481695,0.999963438149354
ENSSSCG00000046589,-0.23293753353823,0.779264780147291,0.999963438149354
ENSSSCG00000030386,-0.229257126931966,0.779283000795012,0.999963438149354
ENSSSCG00000038262,-0.229243201452555,0.779287942038108,0.999963438149354
ENSSSCG00000008168,0.22922818886067,0.779294621250494,0.999963438149354
ENSSSCG00000011237,0.228744134595032,0.779450826327637,0.999963438149354
ENSSSCG00000012779,-0.229531885978226,0.779471628785594,0.999963438149354
ENSSSCG00000017211,-0.228897686594378,0.779505818149501,0.999963438149354
ENSSSCG00000011395,-0.228579587092623,0.779602395799253,0.999963438149354
ENSSSCG00000005842,-0.229458532778816,0.77963700220421,0.999963438149354
ENSSSCG00000017511,-0.22959433787196,0.779654318501226,0.999963438149354
ENSSSCG00000017134,-0.228952247791034,0.779675813553795,0.999963438149354
ENSSSCG00000038967,-0.22861078447335,0.77968008429295,0.999963438149354
ENSSSCG00000006874,0.229251217369901,0.779695344082599,0.999963438149354
ENSSSCG00000010579,-0.228543902456593,0.779721844977906,0.999963438149354
ENSSSCG00000000272,0.22877232094721,0.779775657407935,0.999963438149354
ENSSSCG00000026106,0.228881612464588,0.779798950583999,0.999963438149354
ENSSSCG00000026044,0.228320413533017,0.779927612129535,0.999963438149354
ENSSSCG00000038033,-0.229058315568191,0.779950223798787,0.999963438149354
ENSSSCG00000014855,-0.228095445108547,0.780002744091017,0.999963438149354
ENSSSCG00000032059,0.228581734717559,0.780063125847767,0.999963438149354
ENSSSCG00000017519,-0.228682410674459,0.780085098388798,0.999963438149354
ENSSSCG00000000730,-0.234030319662656,0.780152297783135,0.999963438149354
ENSSSCG00000057454,-0.22838536385595,0.780160226880445,0.999963438149354
ENSSSCG00000038895,0.228782807396179,0.780196826636787,0.999963438149354
ENSSSCG00000039538,0.228815777665087,0.780298252964801,0.999963438149354
ENSSSCG00000003914,0.227819787951895,0.780384000480776,0.999963438149354
ENSSSCG00000054076,0.237544857409735,0.780408931813035,0.999963438149354
ENSSSCG00000028572,-0.228396908864606,0.780468290432967,0.999963438149354
ENSSSCG00000042700,-0.23793851446391,0.780490340194213,0.999963438149354
ENSSSCG00000060901,-0.23793851446391,0.780490340194213,0.999963438149354
ENSSSCG00000058354,-0.23793851446391,0.780490340194213,0.999963438149354
ENSSSCG00000017298,0.228963877028928,0.780509894204984,0.999963438149354
ENSSSCG00000003199,0.227659207420841,0.780529792080743,0.999963438149354
ENSSSCG00000004390,-0.228373681889632,0.780585700026381,0.999963438149354
ENSSSCG00000002998,-0.228159380996966,0.780587603492161,0.999963438149354
ENSSSCG00000006310,0.233709124603616,0.7806392469717,0.999963438149354
ENSSSCG00000015252,0.22790520037415,0.780659357462719,0.999963438149354
ENSSSCG00000039243,0.2274015382151,0.780688713905405,0.999963438149354
ENSSSCG00000017866,0.227487869108229,0.780698504193593,0.999963438149354
ENSSSCG00000005995,-0.231600781755843,0.78072139504659,0.999963438149354
ENSSSCG00000056417,0.22756876541,0.78080163175103,0.999963438149354
ENSSSCG00000015175,0.22790829006747,0.780823368979951,0.999963438149354
ENSSSCG00000036014,-0.227208336684359,0.780825644268098,0.999963438149354
ENSSSCG00000034156,0.227688605342106,0.780928990870853,0.999963438149354
ENSSSCG00000061162,-0.261695325260272,0.780991866846715,0.999963438149354
ENSSSCG00000041413,-0.261695325260272,0.780991866846715,0.999963438149354
ENSSSCG00000046488,-0.261695325260272,0.780991866846715,0.999963438149354
ENSSSCG00000001916,-0.261695325260272,0.780991866846715,0.999963438149354
ENSSSCG00000006307,0.227658148962129,0.78099448332133,0.999963438149354
ENSSSCG00000060560,-0.248837119924357,0.781011843073915,0.999963438149354
ENSSSCG00000000749,-0.248837119924357,0.781011843073915,0.999963438149354
ENSSSCG00000061321,0.229126055927514,0.781059692728779,0.999963438149354
ENSSSCG00000024081,0.228177261969151,0.781063217499944,0.999963438149354
ENSSSCG00000017139,0.227026763006849,0.781194175915467,0.999963438149354
ENSSSCG00000028620,-0.227055039303279,0.781322156418489,0.999963438149354
ENSSSCG00000006690,-0.228908638531807,0.781345855181349,0.999963438149354
ENSSSCG00000033257,0.226922283132931,0.781472013573539,0.999963438149354
ENSSSCG00000058033,-0.22778620150384,0.781519103939937,0.999963438149354
ENSSSCG00000001882,-0.227945405879764,0.781567622894572,0.999963438149354
ENSSSCG00000014891,0.226954355892298,0.781569859846562,0.999963438149354
ENSSSCG00000000801,0.228619393708806,0.781646103470888,0.999963438149354
ENSSSCG00000034510,0.227062019989997,0.781725773852567,0.999963438149354
ENSSSCG00000001536,-0.228487358446705,0.781730649948194,0.999963438149354
