,logFC,PValue,FDR
ENSSSCG00000010145,-0.483178821955386,0.555713138049706,0.999890466505892
ENSSSCG00000054210,-0.518696238212131,0.555731626645106,0.999890466505892
ENSSSCG00000003419,0.484193972282172,0.555767050090908,0.999890466505892
ENSSSCG00000021802,0.484179938458151,0.55589927881998,0.999890466505892
ENSSSCG00000006078,0.486178041876456,0.555909250450802,0.999890466505892
ENSSSCG00000058313,0.491340572871178,0.555988742493637,0.999890466505892
ENSSSCG00000035666,-0.485024489269607,0.55610039497216,0.999890466505892
ENSSSCG00000061173,0.481906947061751,0.556398497836904,0.999890466505892
ENSSSCG00000002396,0.482301405030357,0.556496689457905,0.999890466505892
ENSSSCG00000036546,0.481627261783536,0.556640842028726,0.999890466505892
ENSSSCG00000044675,-0.491922331562816,0.556672992155251,0.999890466505892
ENSSSCG00000033601,0.481316296645755,0.55672067951644,0.999890466505892
ENSSSCG00000044483,0.49383040206385,0.556737612773951,0.999890466505892
ENSSSCG00000034623,-0.524215765380106,0.556761767418976,0.999890466505892
ENSSSCG00000042324,0.482260993236792,0.556847893697201,0.999890466505892
ENSSSCG00000014568,-0.481082410346926,0.556850101059915,0.999890466505892
ENSSSCG00000001912,0.481102667158363,0.556878315016019,0.999890466505892
ENSSSCG00000029212,0.481969516131778,0.557011145174235,0.999890466505892
ENSSSCG00000004621,-0.480712356502618,0.557103156997126,0.999890466505892
ENSSSCG00000007737,0.481780871143112,0.557157139503853,0.999890466505892
ENSSSCG00000008826,0.480776047402743,0.557195232413868,0.999890466505892
ENSSSCG00000016045,0.482879762338622,0.55720008119082,0.999890466505892
ENSSSCG00000055449,-0.506530667591393,0.557358801648679,0.999890466505892
ENSSSCG00000026257,0.480104800819115,0.557360872040444,0.999890466505892
ENSSSCG00000013050,0.480472786093292,0.557396570207581,0.999890466505892
ENSSSCG00000029944,0.480100028317545,0.557408075553982,0.999890466505892
ENSSSCG00000039652,0.482273995489106,0.557468291239063,0.999890466505892
ENSSSCG00000015426,-0.498950710322553,0.557476213203379,0.999890466505892
ENSSSCG00000024329,-0.481941169266558,0.557550818256268,0.999890466505892
ENSSSCG00000014819,-0.484447202888221,0.557611846853922,0.999890466505892
ENSSSCG00000014170,-0.48003917671314,0.55764650612088,0.999890466505892
ENSSSCG00000053432,0.481240468350182,0.557790912584656,0.999890466505892
ENSSSCG00000009924,0.479774889702047,0.557856799086479,0.999890466505892
ENSSSCG00000028363,0.502834179181627,0.557902583394927,0.999890466505892
ENSSSCG00000013737,0.480986491925209,0.557911554274373,0.999890466505892
ENSSSCG00000025741,-0.492139569005383,0.557982796199611,0.999890466505892
ENSSSCG00000059783,-0.532439748620465,0.558115933701069,0.999890466505892
ENSSSCG00000018462,-0.532439748620465,0.558115933701069,0.999890466505892
ENSSSCG00000038873,0.479650952306268,0.558133453960281,0.999890466505892
ENSSSCG00000012411,0.48000191264838,0.558167804748253,0.999890466505892
ENSSSCG00000013734,0.479824189987722,0.558171061255197,0.999890466505892
ENSSSCG00000015541,-0.481317564662305,0.558186569829053,0.999890466505892
ENSSSCG00000011546,-0.479795437754004,0.55823620907403,0.999890466505892
ENSSSCG00000000579,0.479833674578214,0.558316559757286,0.999890466505892
ENSSSCG00000000765,-0.479633568485641,0.558360543997371,0.999890466505892
ENSSSCG00000040857,-0.479264355814438,0.558385757724803,0.999890466505892
ENSSSCG00000031838,-0.478858986739198,0.558393815379202,0.999890466505892
ENSSSCG00000056124,0.532657437109394,0.5584282838349,0.999890466505892
ENSSSCG00000042523,0.532657437109394,0.5584282838349,0.999890466505892
ENSSSCG00000012769,0.532657437109394,0.5584282838349,0.999890466505892
ENSSSCG00000004037,-0.480149141738808,0.558480478339241,0.999890466505892
ENSSSCG00000022774,-0.479039440592342,0.558515585570877,0.999890466505892
ENSSSCG00000000838,-0.486461159414782,0.558691035048406,0.999890466505892
ENSSSCG00000022912,0.481726812846291,0.558753159778062,0.999890466505892
ENSSSCG00000038825,-0.495357579602371,0.558760511732815,0.999890466505892
ENSSSCG00000001865,0.481653972737608,0.558988907824509,0.999890466505892
ENSSSCG00000013889,-0.478019352970633,0.559068725202329,0.999890466505892
ENSSSCG00000058033,-0.481294153648767,0.559097604476357,0.999890466505892
ENSSSCG00000000443,0.481022490616644,0.559103817201823,0.999890466505892
ENSSSCG00000059218,-0.500635771624706,0.559113161234252,0.999890466505892
ENSSSCG00000029034,0.478017467584305,0.559187521376561,0.999890466505892
ENSSSCG00000002281,0.479224886674237,0.559230202753945,0.999890466505892
ENSSSCG00000013118,0.480103601628577,0.559270679878374,0.999890466505892
ENSSSCG00000030685,0.47865122334817,0.559323073893613,0.999890466505892
ENSSSCG00000004490,0.480421489280508,0.559403329477593,0.999890466505892
ENSSSCG00000039647,-0.477597073564852,0.559577598722669,0.999890466505892
ENSSSCG00000050085,-0.511441212853248,0.559643841326095,0.999890466505892
ENSSSCG00000011578,-0.480152223458134,0.559663505286477,0.999890466505892
ENSSSCG00000034765,0.502302052083647,0.559768288441022,0.999890466505892
ENSSSCG00000023593,0.477317308335134,0.559795275876063,0.999890466505892
ENSSSCG00000021744,-0.482207239064448,0.559795642100761,0.999890466505892
ENSSSCG00000029960,-0.492445883798573,0.559805037551555,0.999890466505892
ENSSSCG00000000735,-0.477746150372796,0.559842762548618,0.999890466505892
ENSSSCG00000040859,-0.477860861031295,0.559925593313669,0.999890466505892
ENSSSCG00000053451,-0.546001181047118,0.5599284871367,0.999890466505892
ENSSSCG00000004622,0.47767058112765,0.560138440812534,0.999890466505892
ENSSSCG00000016453,0.476963224594579,0.560231713783765,0.999890466505892
ENSSSCG00000058445,0.595268218072987,0.560286376846465,0.999890466505892
ENSSSCG00000041494,0.595268218072987,0.560286376846465,0.999890466505892
ENSSSCG00000000195,0.595268218072987,0.560286376846465,0.999890466505892
ENSSSCG00000055817,-0.478818128457991,0.560403527089364,0.999890466505892
ENSSSCG00000016574,0.482134893087381,0.560418066710439,0.999890466505892
ENSSSCG00000003621,0.47987315394518,0.560534986905197,0.999890466505892
ENSSSCG00000005349,0.476993990981912,0.560626039784969,0.999890466505892
ENSSSCG00000008694,-0.481254516991012,0.560627157058844,0.999890466505892
ENSSSCG00000012874,-0.477134251640935,0.560653256363155,0.999890466505892
ENSSSCG00000039194,-0.476089219934629,0.560980688745396,0.999890466505892
ENSSSCG00000011167,0.479828204034709,0.560982170959217,0.999890466505892
ENSSSCG00000055092,0.477433416814549,0.560982558171295,0.999890466505892
ENSSSCG00000034502,-0.476260711321775,0.56112024537056,0.999890466505892
ENSSSCG00000038132,-0.475579018031642,0.561164761627564,0.999890466505892
ENSSSCG00000017673,0.477547589572082,0.561240485918193,0.999890466505892
ENSSSCG00000013313,0.475757847021539,0.561460211977736,0.999890466505892
ENSSSCG00000058780,0.49466415236134,0.561503315353788,0.999890466505892
ENSSSCG00000059538,-0.496737395134518,0.561505922404691,0.999890466505892
ENSSSCG00000015200,-0.476744592662785,0.56159439683685,0.999890466505892
ENSSSCG00000034730,0.475588002906622,0.561602632711645,0.999890466505892
ENSSSCG00000016990,0.475254305643708,0.561610603755517,0.999890466505892
ENSSSCG00000002802,-0.47918896759865,0.561644144602925,0.999890466505892
ENSSSCG00000006520,0.475489846099118,0.561654484208622,0.999890466505892
ENSSSCG00000017209,-0.475871850461936,0.56165926371017,0.999890466505892
ENSSSCG00000004020,0.474891326042774,0.561912347498985,0.999890466505892
ENSSSCG00000014570,0.501675351968905,0.561944563931536,0.999890466505892
ENSSSCG00000032265,0.474661295214977,0.56196094099725,0.999890466505892
ENSSSCG00000017796,-0.474991201960416,0.562141900958555,0.999890466505892
ENSSSCG00000015222,-0.477893271131479,0.562162811650173,0.999890466505892
ENSSSCG00000056084,-0.572594400222649,0.562231527475042,0.999890466505892
ENSSSCG00000036592,0.474670218625805,0.562241008415471,0.999890466505892
ENSSSCG00000055858,0.507772703806945,0.562241330804435,0.999890466505892
ENSSSCG00000005190,0.475140108716583,0.562244125388261,0.999890466505892
ENSSSCG00000002311,0.474712072061768,0.562290176153109,0.999890466505892
ENSSSCG00000057970,-0.489951972630076,0.562308375834616,0.999890466505892
ENSSSCG00000025955,-0.475209902816922,0.562381482212842,0.999890466505892
ENSSSCG00000016865,-0.479743178079045,0.562534403635958,0.999890466505892
ENSSSCG00000011767,0.474372764352957,0.562556035836543,0.999890466505892
ENSSSCG00000048678,0.517858277761162,0.562570520100969,0.999890466505892
ENSSSCG00000036439,0.537747576170581,0.562706163112674,0.999890466505892
ENSSSCG00000010987,0.473945252285903,0.5627499219305,0.999890466505892
ENSSSCG00000002697,-0.480743007846492,0.562886995145233,0.999890466505892
ENSSSCG00000033054,-0.477831180958777,0.562941339097604,0.999890466505892
ENSSSCG00000029430,0.474795434697924,0.562971415203749,0.999890466505892
ENSSSCG00000017741,0.482468803330262,0.563135255176328,0.999890466505892
ENSSSCG00000032821,-0.50500633572627,0.563147106356002,0.999890466505892
ENSSSCG00000035742,0.475059053296217,0.563157043810725,0.999890466505892
ENSSSCG00000008374,-0.474281316863202,0.56316138915283,0.999890466505892
ENSSSCG00000035028,-0.474378549525693,0.563174455343652,0.999890466505892
ENSSSCG00000017233,-0.481723505287699,0.563227149218537,0.999890466505892
ENSSSCG00000005904,0.473276746073673,0.563360847572964,0.999890466505892
ENSSSCG00000000723,0.473920329782469,0.563437607221204,0.999890466505892
ENSSSCG00000000361,-0.472694524228991,0.563471450464486,0.999890466505892
ENSSSCG00000015668,0.473566345158588,0.563622506925967,0.999890466505892
ENSSSCG00000004573,-0.479686527275931,0.563664917929594,0.999890466505892
ENSSSCG00000031426,0.47366158301308,0.563870738552128,0.999890466505892
ENSSSCG00000055693,-0.480038698207516,0.563884119111255,0.999890466505892
ENSSSCG00000036067,0.47324363866704,0.563984247245424,0.999890466505892
ENSSSCG00000009048,0.472665057811769,0.564063833973967,0.999890466505892
ENSSSCG00000003178,-0.472344053843534,0.56419405257001,0.999890466505892
ENSSSCG00000009113,0.472522514140683,0.564292040589014,0.999890466505892
ENSSSCG00000025374,-0.471929231236522,0.564354177403109,0.999890466505892
ENSSSCG00000011813,0.472438607317266,0.564418347349698,0.999890466505892
ENSSSCG00000021158,-0.471934476329349,0.564543497396949,0.999890466505892
ENSSSCG00000029256,0.471546739506651,0.564657515684261,0.999890466505892
ENSSSCG00000017769,-0.473986337674193,0.564769684770548,0.999890466505892
ENSSSCG00000032372,-0.472332697964785,0.564911414072108,0.999890466505892
ENSSSCG00000004634,0.472348392028394,0.56504140651323,0.999890466505892
ENSSSCG00000040634,0.470938923810829,0.565120321756723,0.999890466505892
ENSSSCG00000005930,-0.474336279050123,0.565171602223081,0.999890466505892
ENSSSCG00000015808,-0.47144944763371,0.565206473924599,0.999890466505892
ENSSSCG00000010772,-0.507458081058606,0.565284279327324,0.999890466505892
ENSSSCG00000029061,-0.507458081058606,0.565284279327324,0.999890466505892
ENSSSCG00000000359,0.471980520385444,0.565457642488309,0.999890466505892
ENSSSCG00000057596,0.507575679154346,0.565465113533529,0.999890466505892
ENSSSCG00000057435,0.507575679154346,0.565465113533529,0.999890466505892
ENSSSCG00000026092,0.470300217796766,0.565493449093864,0.999890466505892
ENSSSCG00000006793,0.476647160939038,0.565551532277444,0.999890466505892
ENSSSCG00000042640,0.469997444097181,0.565685771676395,0.999890466505892
ENSSSCG00000037880,-0.470111166534295,0.565773760526826,0.999890466505892
ENSSSCG00000047099,-0.489763167283861,0.565817158415038,0.999890466505892
ENSSSCG00000028182,0.470830079177386,0.565836812193879,0.999890466505892
ENSSSCG00000010816,0.472786197756162,0.565894967314953,0.999890466505892
ENSSSCG00000038569,-0.474099747166783,0.56598523744324,0.999890466505892
ENSSSCG00000008170,-0.469431276217158,0.566111719671846,0.999890466505892
ENSSSCG00000028124,-0.470969157801703,0.56612592346724,0.999890466505892
ENSSSCG00000007727,-0.471876146745801,0.566178650413747,0.999890466505892
ENSSSCG00000000965,-0.473353506922201,0.566296534682694,0.999890466505892
ENSSSCG00000004311,0.470476121217689,0.566300865034937,0.999890466505892
ENSSSCG00000033456,-0.499259921362874,0.56630239608561,0.999890466505892
ENSSSCG00000018086,0.469123843920416,0.566422242609631,0.999890466505892
ENSSSCG00000046487,0.470414697119251,0.566446373400187,0.999890466505892
ENSSSCG00000017012,-0.46977001864713,0.566567189424767,0.999890466505892
ENSSSCG00000056119,0.470180199648233,0.566624390309868,0.999890466505892
ENSSSCG00000000804,0.469237306303666,0.566649852844526,0.999890466505892
ENSSSCG00000003168,-0.46978110773174,0.566668451985647,0.999890466505892
ENSSSCG00000045283,-0.529421818776116,0.566704113551582,0.999890466505892
ENSSSCG00000051231,-0.529421818776116,0.566704113551582,0.999890466505892
ENSSSCG00000020309,-0.529421818776116,0.566704113551582,0.999890466505892
ENSSSCG00000014579,0.469003900163583,0.566766389573357,0.999890466505892
ENSSSCG00000028004,-0.469143673597062,0.566791825880423,0.999890466505892
ENSSSCG00000015593,-0.472166389217169,0.56679241423232,0.999890466505892
ENSSSCG00000035027,-0.472207905021845,0.566956405024526,0.999890466505892
ENSSSCG00000032369,-0.469669105829313,0.567156549231554,0.999890466505892
ENSSSCG00000036947,-0.468825499484098,0.56734295885381,0.999890466505892
ENSSSCG00000061941,-0.469237318530586,0.567443894174049,0.999890466505892
ENSSSCG00000008038,0.468191729636457,0.567521813413507,0.999890466505892
ENSSSCG00000011117,0.468183134319728,0.567522443705732,0.999890466505892
ENSSSCG00000031088,-0.46762578383219,0.567559917292957,0.999890466505892
ENSSSCG00000032328,0.500015586089078,0.567601389719591,0.999890466505892
ENSSSCG00000011043,0.500015586089078,0.567601389719591,0.999890466505892
ENSSSCG00000023245,-0.467598317159222,0.567634422677699,0.999890466505892
ENSSSCG00000038650,-0.478956249155866,0.56764139453283,0.999890466505892
ENSSSCG00000008237,-0.468087451592081,0.567718283227608,0.999890466505892
ENSSSCG00000021466,0.469417952481546,0.567746168528496,0.999890466505892
ENSSSCG00000022986,0.482867210643556,0.567821582157768,0.999890466505892
ENSSSCG00000003317,0.469653556645785,0.567923536937115,0.999890466505892
ENSSSCG00000017099,0.469923588216005,0.567967471233124,0.999890466505892
ENSSSCG00000015095,0.467546774696838,0.567969980077891,0.999890466505892
ENSSSCG00000014074,0.470272482350525,0.568023858179329,0.999890466505892
ENSSSCG00000054537,-0.476423142901641,0.568059631566972,0.999890466505892
ENSSSCG00000009859,-0.510919334763264,0.56815857794393,0.999890466505892
ENSSSCG00000038727,-0.510919334763264,0.56815857794393,0.999890466505892
ENSSSCG00000037753,-0.510919334763264,0.56815857794393,0.999890466505892
ENSSSCG00000032556,0.466983403681266,0.568163674981326,0.999890466505892
ENSSSCG00000015631,0.467674076941273,0.568178180244807,0.999890466505892
ENSSSCG00000049887,-0.470447228747048,0.568191223092544,0.999890466505892
ENSSSCG00000012746,-0.467469682139061,0.568204530780414,0.999890466505892
ENSSSCG00000038355,-0.474652152631065,0.568349780190046,0.999890466505892
ENSSSCG00000001038,-0.466884239876459,0.568403717679263,0.999890466505892
ENSSSCG00000022780,0.474118026859791,0.56861767994459,0.999890466505892
ENSSSCG00000039137,-0.466844226779053,0.568619073426807,0.999890466505892
ENSSSCG00000013278,0.467923181281739,0.568662753506679,0.999890466505892
ENSSSCG00000055959,0.545683061557047,0.56874246743806,0.999890466505892
ENSSSCG00000060827,0.545683061557047,0.56874246743806,0.999890466505892
ENSSSCG00000026837,0.545683061557047,0.56874246743806,0.999890466505892
ENSSSCG00000058994,0.545683061557047,0.56874246743806,0.999890466505892
ENSSSCG00000006286,0.545683061557047,0.56874246743806,0.999890466505892
ENSSSCG00000001395,0.545683061557047,0.56874246743806,0.999890466505892
ENSSSCG00000019590,0.545683061557047,0.56874246743806,0.999890466505892
ENSSSCG00000041587,0.483626967856193,0.568778576046766,0.999890466505892
ENSSSCG00000001903,-0.467140046943343,0.568961372875882,0.999890466505892
ENSSSCG00000000091,0.468990987400908,0.569162339829657,0.999890466505892
ENSSSCG00000039793,0.465962526194223,0.56919070834201,0.999890466505892
ENSSSCG00000000770,0.466135741159121,0.569219747955762,0.999890466505892
ENSSSCG00000012318,-0.465764238211767,0.56923135499957,0.999890466505892
ENSSSCG00000016867,-0.465822529095009,0.569238925082951,0.999890466505892
ENSSSCG00000017799,-0.465638542061977,0.569432773388778,0.999890466505892
ENSSSCG00000001065,0.467594458940632,0.569489798383568,0.999890466505892
ENSSSCG00000011708,0.46706733177825,0.569531552582088,0.999890466505892
ENSSSCG00000038870,0.465776715682823,0.569538436378634,0.999890466505892
ENSSSCG00000015107,0.465687606938976,0.569625437396732,0.999890466505892
ENSSSCG00000032705,0.468275576116932,0.569642474378897,0.999890466505892
ENSSSCG00000029539,0.466147480652898,0.569678407859283,0.999890466505892
ENSSSCG00000010943,0.465726097996752,0.569702554309081,0.999890466505892
