,logFC,PValue,FDR
ENSSSCG00000003908,0.165007037920683,0.839850666409825,0.999905160632868
ENSSSCG00000016568,0.165684926497742,0.839924098797565,0.999905160632868
ENSSSCG00000025953,0.165434989045645,0.839927645765593,0.999905160632868
ENSSSCG00000009217,0.165210959882512,0.839936991844517,0.999905160632868
ENSSSCG00000040325,0.164950921561871,0.839975271986925,0.999905160632868
ENSSSCG00000025085,0.166227182192755,0.840089831670432,0.999905160632868
ENSSSCG00000032749,0.166116897740443,0.840108890543708,0.999905160632868
ENSSSCG00000000867,-0.167394908672532,0.840135157736576,0.999905160632868
ENSSSCG00000046607,-0.167394908672532,0.840135157736576,0.999905160632868
ENSSSCG00000036529,0.167605912745501,0.840167738699704,0.999905160632868
ENSSSCG00000033568,-0.165930016139547,0.840204129511196,0.999905160632868
ENSSSCG00000054981,0.164930550428102,0.840268351955915,0.999905160632868
ENSSSCG00000022324,0.164888664821587,0.840278834119138,0.999905160632868
ENSSSCG00000014387,-0.16469469600996,0.840287430631746,0.999905160632868
ENSSSCG00000013524,-0.164957672190071,0.840335088339373,0.999905160632868
ENSSSCG00000001414,-0.164631439075469,0.840412116427907,0.999905160632868
ENSSSCG00000008180,-0.164505005105316,0.840438039592391,0.999905160632868
ENSSSCG00000000382,0.164427563179305,0.840460716032956,0.999905160632868
ENSSSCG00000042523,0.183272718426232,0.840505019596818,0.999905160632868
ENSSSCG00000025271,0.183272718426232,0.840505019596818,0.999905160632868
ENSSSCG00000027869,0.164954245033225,0.840539930499109,0.999905160632868
ENSSSCG00000008753,0.164439018962505,0.840550005414103,0.999905160632868
ENSSSCG00000053570,0.167476388026455,0.84057297654507,0.999905160632868
ENSSSCG00000031963,-0.16431601243382,0.840641652363172,0.999905160632868
ENSSSCG00000012905,-0.165260040040645,0.840669870918872,0.999905160632868
ENSSSCG00000030477,0.174579013338908,0.840713890256572,0.999905160632868
ENSSSCG00000044084,-0.165231530642947,0.840768798741329,0.999905160632868
ENSSSCG00000023156,-0.164383172232219,0.840822934625473,0.999905160632868
ENSSSCG00000027207,-0.164737932074663,0.840862133098579,0.999905160632868
ENSSSCG00000009541,-0.164407551782142,0.84088194068689,0.999905160632868
ENSSSCG00000023351,-0.165097074807151,0.840893693098484,0.999905160632868
ENSSSCG00000006957,0.164199485165643,0.840983799985989,0.999905160632868
ENSSSCG00000040897,0.16413136922152,0.840986992956373,0.999905160632868
ENSSSCG00000032202,-0.163965241797873,0.840991631292792,0.999905160632868
ENSSSCG00000006306,-0.163838942197635,0.841016224525498,0.999905160632868
ENSSSCG00000038086,0.16385277877444,0.841017305276827,0.999905160632868
ENSSSCG00000001532,0.165718485064228,0.841049815702919,0.999905160632868
ENSSSCG00000053039,0.16460339988649,0.84104993727528,0.999905160632868
ENSSSCG00000027894,0.164176840207233,0.841052128329875,0.999905160632868
ENSSSCG00000006120,0.164021507519714,0.841061375620065,0.999905160632868
ENSSSCG00000027550,0.164362281928391,0.841092970751523,0.999905160632868
ENSSSCG00000022147,-0.163848164478283,0.841109060665025,0.999905160632868
ENSSSCG00000032804,-0.165249555592273,0.84117156984494,0.999905160632868
ENSSSCG00000032506,-0.164447356648901,0.841212597721573,0.999905160632868
ENSSSCG00000010908,-0.16617142893797,0.841232373918042,0.999905160632868
ENSSSCG00000002353,-0.163898570407152,0.841238786430083,0.999905160632868
ENSSSCG00000035446,-0.163519951390022,0.841295274048133,0.999905160632868
ENSSSCG00000036620,-0.164565883308842,0.841387195227785,0.999905160632868
ENSSSCG00000026806,0.163421179400354,0.841394098110307,0.999905160632868
ENSSSCG00000030268,0.163448679202491,0.841415774987393,0.999905160632868
ENSSSCG00000035887,0.163732670682194,0.841469088857808,0.999905160632868
ENSSSCG00000004636,0.16350363724203,0.841482879901274,0.999905160632868
ENSSSCG00000023680,0.16340511083132,0.841537561177376,0.999905160632868
ENSSSCG00000058703,-0.1650044526693,0.841552382797472,0.999905160632868
ENSSSCG00000034288,-0.163685025225257,0.841664863094982,0.999905160632868
ENSSSCG00000037583,-0.163270727827411,0.841819696090284,0.999905160632868
ENSSSCG00000013616,0.163688264285094,0.841833638892104,0.999905160632868
ENSSSCG00000017549,0.163014923243954,0.841922896546104,0.999905160632868
ENSSSCG00000023231,0.163179854400518,0.841931912507593,0.999905160632868
ENSSSCG00000020580,0.172125850057472,0.841940574629318,0.999905160632868
ENSSSCG00000049192,0.172125850057472,0.841940574629318,0.999905160632868
ENSSSCG00000016563,-0.163779291982504,0.841986577511767,0.999905160632868
ENSSSCG00000025564,0.163047155279944,0.842098923550214,0.999905160632868
ENSSSCG00000008135,-0.162940047250221,0.842209930006727,0.999905160632868
ENSSSCG00000017289,0.16260162573919,0.842271686232077,0.999905160632868
ENSSSCG00000061568,-0.167074533919707,0.842285601894827,0.999905160632868
ENSSSCG00000013848,-0.162757766120529,0.842328567357675,0.999905160632868
ENSSSCG00000054047,-0.162420327124518,0.842352426728416,0.999905160632868
ENSSSCG00000004955,-0.163104364830291,0.84236201582468,0.999905160632868
ENSSSCG00000007239,-0.165947452278777,0.842409583068431,0.999905160632868
ENSSSCG00000010726,0.162517181986076,0.842435715321301,0.999905160632868
ENSSSCG00000007435,-0.162929099500373,0.842469128340304,0.999905160632868
ENSSSCG00000054039,0.162517074385061,0.842504840366405,0.999905160632868
ENSSSCG00000024096,-0.163507286929236,0.842541620181452,0.999905160632868
ENSSSCG00000040125,0.162612789281466,0.842563351906271,0.999905160632868
ENSSSCG00000011070,0.162780759626363,0.842574359011462,0.999905160632868
ENSSSCG00000008586,0.16514231403195,0.842640347009736,0.999905160632868
ENSSSCG00000014023,0.162335978195858,0.842658887091072,0.999905160632868
ENSSSCG00000018051,-0.162176691724916,0.842667628046026,0.999905160632868
ENSSSCG00000054719,-0.168297790625391,0.842684801384058,0.999905160632868
ENSSSCG00000011913,-0.162371878245288,0.842702551029412,0.999905160632868
ENSSSCG00000056738,-0.162413380455304,0.842767379345021,0.999905160632868
ENSSSCG00000004746,-0.165534881844792,0.842770629491383,0.999905160632868
ENSSSCG00000025206,0.162375296460749,0.842814451039168,0.999905160632868
ENSSSCG00000014046,-0.162464173520457,0.842881447061689,0.999905160632868
ENSSSCG00000016185,-0.161884709193972,0.842891421182427,0.999905160632868
ENSSSCG00000008358,-0.161852978170602,0.84294084046288,0.999905160632868
ENSSSCG00000022227,0.161889239641586,0.84294555116425,0.999905160632868
ENSSSCG00000015707,0.167479327729809,0.842973263980416,0.999905160632868
ENSSSCG00000035728,-0.162147325608251,0.843006106344013,0.999905160632868
ENSSSCG00000035193,-0.162494489555761,0.843084493552948,0.999905160632868
ENSSSCG00000063327,0.20778066046357,0.843136875959113,0.999905160632868
ENSSSCG00000063245,0.20778066046357,0.843136875959113,0.999905160632868
ENSSSCG00000058305,0.20778066046357,0.843136875959113,0.999905160632868
ENSSSCG00000045719,0.20778066046357,0.843136875959113,0.999905160632868
ENSSSCG00000058829,0.20778066046357,0.843136875959113,0.999905160632868
ENSSSCG00000059518,0.20778066046357,0.843136875959113,0.999905160632868
ENSSSCG00000018935,0.20778066046357,0.843136875959113,0.999905160632868
ENSSSCG00000019269,0.20778066046357,0.843136875959113,0.999905160632868
ENSSSCG00000052218,0.20778066046357,0.843136875959113,0.999905160632868
ENSSSCG00000033737,0.20778066046357,0.843136875959113,0.999905160632868
ENSSSCG00000035901,-0.161645504032145,0.843197646410232,0.999905160632868
ENSSSCG00000009808,-0.163617719399548,0.843233859621106,0.999905160632868
ENSSSCG00000037284,-0.162420532929699,0.8433817044113,0.999905160632868
ENSSSCG00000028542,0.161351941639557,0.843407460307891,0.999905160632868
ENSSSCG00000038062,-0.184063635128829,0.843447553148277,0.999905160632868
ENSSSCG00000034262,-0.184063635128829,0.843447553148277,0.999905160632868
ENSSSCG00000016522,0.162462430853182,0.843505718187936,0.999905160632868
ENSSSCG00000038584,-0.163604447922891,0.843537923777201,0.999905160632868
ENSSSCG00000062531,0.16327937222944,0.843716912507443,0.999905160632868
ENSSSCG00000007737,0.161389739251411,0.843790004022375,0.999905160632868
ENSSSCG00000017199,-0.161940599910341,0.843828194440045,0.999905160632868
ENSSSCG00000023130,-0.161168357276373,0.843836600670664,0.999905160632868
ENSSSCG00000001527,-0.160988410618024,0.843842790996742,0.999905160632868
ENSSSCG00000012703,0.160792324094642,0.843933644597077,0.999905160632868
ENSSSCG00000001502,-0.160630283385236,0.844040635123228,0.999905160632868
ENSSSCG00000034608,0.160703369739833,0.844060449331659,0.999905160632868
ENSSSCG00000014019,0.160992071866078,0.844063083482612,0.999905160632868
ENSSSCG00000056031,-0.161958462273327,0.844077970987129,0.999905160632868
ENSSSCG00000032060,-0.162682782950068,0.844081308374408,0.999905160632868
ENSSSCG00000014370,0.161360413545612,0.844107085361074,0.999905160632868
ENSSSCG00000012999,-0.160643184878487,0.844118952613456,0.999905160632868
ENSSSCG00000037767,0.161292197312862,0.844130435981733,0.999905160632868
ENSSSCG00000027516,-0.160686349231992,0.844273169738336,0.999905160632868
ENSSSCG00000005846,-0.160461100798438,0.844365843753131,0.999905160632868
ENSSSCG00000048448,-0.169704012815705,0.844387818555088,0.999905160632868
ENSSSCG00000040510,-0.160626307600601,0.844392666664112,0.999905160632868
ENSSSCG00000003145,-0.160305517905649,0.844414664641497,0.999905160632868
ENSSSCG00000004366,0.160638892408518,0.844467355011196,0.999905160632868
ENSSSCG00000037451,0.160250331768252,0.844513204104566,0.999905160632868
ENSSSCG00000051840,0.160370680036101,0.844554763487934,0.999905160632868
ENSSSCG00000003612,-0.160259441583537,0.844638980830254,0.999905160632868
ENSSSCG00000014009,0.160352061282343,0.844666542547492,0.999905160632868
ENSSSCG00000029161,0.160168307546901,0.844692399337848,0.999905160632868
ENSSSCG00000007472,0.160900210410917,0.844744222756454,0.999905160632868
ENSSSCG00000022066,0.16057955151058,0.84475365835756,0.999905160632868
ENSSSCG00000031435,-0.160846043661905,0.844781951960338,0.999905160632868
ENSSSCG00000024300,-0.160005671725869,0.844818944073781,0.999905160632868
ENSSSCG00000023992,0.16011605318698,0.844871499630217,0.999905160632868
ENSSSCG00000014039,0.161497220095713,0.844874400633318,0.999905160632868
ENSSSCG00000008691,0.16061361306709,0.844879332961962,0.999905160632868
ENSSSCG00000012915,0.164194859681798,0.844924294625214,0.999905160632868
ENSSSCG00000017344,-0.160703128864502,0.845053789711271,0.999905160632868
ENSSSCG00000029458,0.15976134494822,0.845062497348662,0.999905160632868
ENSSSCG00000003673,0.159813954496209,0.84512120915415,0.999905160632868
ENSSSCG00000029521,0.159699893961289,0.84516759876526,0.999905160632868
ENSSSCG00000014084,-0.159882469276777,0.845188863330532,0.999905160632868
ENSSSCG00000011013,0.159470193361186,0.845248254390231,0.999905160632868
ENSSSCG00000014348,0.159916218767806,0.845280653521571,0.999905160632868
ENSSSCG00000009778,0.159830773825475,0.845291239441591,0.999905160632868
ENSSSCG00000009758,0.159957193353905,0.845362965538858,0.999905160632868
ENSSSCG00000016963,-0.160112955636939,0.845409487307673,0.999905160632868
ENSSSCG00000024412,0.159404836914978,0.84543003110968,0.999905160632868
ENSSSCG00000012634,-0.162445623814855,0.845478797930745,0.999905160632868
ENSSSCG00000010071,0.159309041562472,0.845505327405853,0.999905160632868
ENSSSCG00000030426,-0.159536964362696,0.845515729731674,0.999905160632868
ENSSSCG00000039545,0.159363999835721,0.845518668460795,0.999905160632868
ENSSSCG00000011254,0.165010464200984,0.845551371072778,0.999905160632868
ENSSSCG00000002893,-0.180531558213189,0.845554468160635,0.999905160632868
ENSSSCG00000047341,-0.180531558213189,0.845554468160635,0.999905160632868
ENSSSCG00000000371,-0.180531558213189,0.845554468160635,0.999905160632868
ENSSSCG00000049610,-0.160824276622503,0.845554596585946,0.999905160632868
ENSSSCG00000006828,0.159428685118939,0.845668445513648,0.999905160632868
ENSSSCG00000017919,0.160965638778784,0.845683410121827,0.999905160632868
ENSSSCG00000039425,0.160666926550847,0.845689532111543,0.999905160632868
ENSSSCG00000017803,0.159601766825049,0.845707022820412,0.999905160632868
ENSSSCG00000006395,0.158905268531765,0.8457196062713,0.999905160632868
ENSSSCG00000000908,-0.158823110974238,0.845918087926874,0.999905160632868
ENSSSCG00000011359,0.16031452099723,0.845956559869392,0.999905160632868
ENSSSCG00000049025,0.159405915780335,0.845957858384202,0.999905160632868
ENSSSCG00000059920,-0.158752650170266,0.846062980172798,0.999905160632868
ENSSSCG00000032544,0.158564956392927,0.84609346570416,0.999905160632868
ENSSSCG00000003429,0.158829793222918,0.846101264701942,0.999905160632868
ENSSSCG00000006665,-0.158627360625733,0.846135158339231,0.999905160632868
ENSSSCG00000000363,0.160347909586828,0.846136235329732,0.999905160632868
ENSSSCG00000028346,-0.158714863945273,0.846188684585312,0.999905160632868
ENSSSCG00000004963,0.158518967749757,0.846216972035974,0.999905160632868
ENSSSCG00000001565,0.158504412221338,0.846221835576639,0.999905160632868
ENSSSCG00000016809,-0.15886033133963,0.846236754753871,0.999905160632868
ENSSSCG00000004050,0.15851917797601,0.84623694068826,0.999905160632868
ENSSSCG00000016342,-0.159643822024476,0.846331180765548,0.999905160632868
ENSSSCG00000025571,-0.158619179706206,0.846358500505698,0.999905160632868
ENSSSCG00000001042,0.158270843568407,0.846422500659338,0.999905160632868
ENSSSCG00000016406,0.158168820932836,0.846455648431809,0.999905160632868
ENSSSCG00000017211,0.15836265184841,0.846470566782796,0.999905160632868
ENSSSCG00000018031,0.159229063251542,0.846638009517677,0.999905160632868
ENSSSCG00000034727,0.158057840573004,0.846679316193478,0.999905160632868
ENSSSCG00000027417,-0.158817605705784,0.846736251900559,0.999905160632868
ENSSSCG00000008302,0.166655498474705,0.846743101513429,0.999905160632868
ENSSSCG00000026985,0.166655498474705,0.846743101513429,0.999905160632868
ENSSSCG00000039267,-0.157957311873597,0.846773746994825,0.999905160632868
ENSSSCG00000059540,0.158260979206747,0.846785026517993,0.999905160632868
ENSSSCG00000028504,0.158136744952837,0.846801765479499,0.999905160632868
ENSSSCG00000011417,0.158021283659232,0.846813703290449,0.999905160632868
ENSSSCG00000024564,-0.157915427537527,0.846855549906123,0.999905160632868
ENSSSCG00000061321,0.159332388954601,0.846882222205328,0.999905160632868
ENSSSCG00000017299,0.159022503753127,0.846937466252158,0.999905160632868
ENSSSCG00000004361,0.162119309142491,0.84704184414618,0.999905160632868
ENSSSCG00000013913,-0.158773214641021,0.847134070117719,0.999905160632868
ENSSSCG00000031144,-0.158773214641021,0.847134070117719,0.999905160632868
ENSSSCG00000042208,0.15972694880628,0.847159731457038,0.999905160632868
ENSSSCG00000017795,-0.157703437865872,0.847225968654559,0.999905160632868
ENSSSCG00000057727,-0.157679019584995,0.847261264894139,0.999905160632868
ENSSSCG00000006184,-0.157790094615463,0.847266626929806,0.999905160632868
ENSSSCG00000008819,0.186698939774525,0.84727717590436,0.999905160632868
ENSSSCG00000029656,0.186698939774525,0.84727717590436,0.999905160632868
ENSSSCG00000037368,0.186698939774525,0.84727717590436,0.999905160632868
ENSSSCG00000029279,0.157466715581355,0.847309415497027,0.999905160632868
ENSSSCG00000015692,-0.157348696132674,0.847387135236244,0.999905160632868
ENSSSCG00000011387,-0.15745126625234,0.847396361565094,0.999905160632868
ENSSSCG00000038494,0.157375460167785,0.84743550415611,0.999905160632868
ENSSSCG00000003749,-0.15761082930433,0.847478557340401,0.999905160632868
ENSSSCG00000005895,0.15876998501993,0.847510145077332,0.999905160632868
ENSSSCG00000013286,0.161101222192215,0.847570017737756,0.999905160632868
ENSSSCG00000037325,0.157732549611957,0.847570753603379,0.999905160632868
ENSSSCG00000002938,0.15862679796705,0.847611204249894,0.999905160632868
ENSSSCG00000031951,0.157021291944969,0.847614668415803,0.999905160632868
ENSSSCG00000007585,-0.156871877223243,0.847617752960456,0.999905160632868
ENSSSCG00000057505,-0.157910601979364,0.847729338478482,0.999905160632868
ENSSSCG00000039972,0.157256784472775,0.847734063769264,0.999905160632868
ENSSSCG00000033025,0.15718565646441,0.847853055402257,0.999905160632868
ENSSSCG00000025298,0.15760010912536,0.847910042254761,0.999905160632868
ENSSSCG00000011751,0.156612942313332,0.848048788399352,0.999905160632868
ENSSSCG00000014830,-0.158962015881797,0.848064061098764,0.999905160632868
ENSSSCG00000030303,-0.158962015881797,0.848064061098764,0.999905160632868
ENSSSCG00000003419,-0.157421253370038,0.848105690920651,0.999905160632868
ENSSSCG00000004101,-0.157174345325586,0.848111063263838,0.999905160632868
ENSSSCG00000037262,-0.156869503211302,0.848117188153419,0.999905160632868
ENSSSCG00000025921,0.157208591048851,0.848131956284242,0.999905160632868
ENSSSCG00000057499,-0.15729780077599,0.848153133688517,0.999905160632868
ENSSSCG00000061947,-0.159365192979694,0.848187520943053,0.999905160632868
ENSSSCG00000044155,-0.159365192979694,0.848187520943053,0.999905160632868
