,endo00.txt,endo03.txt,endo06.txt,endo09.txt,endo12.txt,endo15.txt,endo18.txt,ovary00.txt,ovary03.txt,ovary06.txt,ovary09.txt,ovary12.txt,ovary15.txt,ovary18.txt,ovid00.txt,ovid03.txt,ovid06.txt,ovid09.txt,ovid12.txt,ovid15.txt,ovid18.txt
ENSSSCG00000038963,54.5205824937927,75.0685018318595,39.7280629563429,41.4735330331862,47.8952286051634,41.0256031788884,48.2848810200881,192.819786668816,1747.11335482766,1383.03963085517,1614.47605624033,2328.76626476864,258.164291729697,82.8079833694628,17.1219298219318,31.6228757317291,40.2536451147969,63.632851239588,42.3834851878575,39.8285966982707,21.7980823003189
ENSSSCG00000024809,5.50807254646193,4.8575616340752,19.3036042577841,9.65869425397241,34.724940348597,5.34256247184881,8.3476526097488,9.71695827999348,8.46207406505378,8.99512753660954,3.51599395206751,3.8081330882646,4.5011353457195,6.38535586046994,12.3249883380777,8.66061969148091,4.12163630846575,4.48611601239095,3.0032883612415,1.44349204010005,8.82960295709119
ENSSSCG00000012110,19.5738849249975,14.89226132552,15.5051530973815,7.61617468055172,28.3557025851756,10.4542734788647,18.9823333317575,14.5577702231175,5.10773839962705,8.99512753660954,9.22948412417722,8.31287588779712,9.67186107344685,7.89767698531808,16.5617030792919,10.7842965506946,13.5382214511649,11.1675653925477,10.2246783534401,9.69201798352888,21.1427602058473
ENSSSCG00000034487,11.1717403625979,15.7870753107444,17.8714013612389,15.0246355061793,19.2516508668388,11.0808703119827,11.120674195864,45.0513520254243,89.7284790501648,121.47299384568,136.000599395945,114.801280416952,20.2365093229042,9.34278383795075,17.4370573646668,14.4343661524682,14.4407695479092,15.749130681798,14.3415455452543,17.0273142689352,15.2793519921539
ENSSSCG00000012271,140.907076216834,154.035836027911,158.974521516526,139.06442587171,195.359275805734,153.813033140141,119.382867459969,259.60179084768,204.118948731365,211.307952907422,218.333457773526,159.616505175188,105.386086234904,125.388224817965,139.846600631484,159.043487284552,152.289948857326,183.708041528691,190.489469654025,145.144597583121,132.788950721879
ENSSSCG00000012111,42.7886991603681,43.2067324294057,32.0377560988063,36.3153056359034,55.7038421343298,49.7320012811605,45.9406772050216,33.709011633141,30.6464303977623,26.7527500011232,27.8349521205345,29.4433704629239,36.7902715447651,20.1978888007496,47.1640888959962,35.8370469992313,28.0391608721904,37.2888508263986,29.8979043602243,33.7011202831521,84.7090033695936
ENSSSCG00000012278,22.8413855881529,11.6325818079169,11.364218635631,4.81203763907586,12.5585535561247,8.60746176020086,13.2361751997044,6.11285011795953,5.03150349814008,5.50563840602825,15.0894740442897,11.1457553802866,19.6785173378976,21.6093885172746,103.326819845646,113.450799713307,123.257985078717,151.064388842782,75.9933189833241,59.2715507077815,51.4600297342971
ENSSSCG00000012112,3.98323890365609,6.16782496958233,3.30029363116955,2.52718523491034,2.33898561933555,2.27553586763931,3.51630572259966,15.4764644604987,4.61221153996174,8.14214130468967,5.07865793076418,5.61931833756118,5.46832145306418,13.005961673694,4.37677142687419,2.72096097586756,2.19620036874452,2.60894690082311,1.82221990457349,5.77396816040018,3.06966665305123
ENSSSCG00000055891,23.0903380196314,27.4516147609908,31.9754864076521,25.7565180105931,44.3687579790883,29.8787753055248,25.7290662629244,37.8431357013564,50.5437396858617,39.5863155813721,43.9987576501782,52.7101348192722,47.540917122558,28.9021370526534,58.0885103774742,30.9260442622996,28.0993307453067,24.7849955578195,21.2929770330717,25.1874631486845,48.424853717797
ENSSSCG00000012108,71.5115859422007,56.9804762733953,76.1869671270932,82.0469726950345,79.0936983276853,73.6086385010281,106.261043665878,99.0423056684426,69.5262301561175,67.1920518144152,107.091315790056,65.7599567436912,126.552582199485,77.5316630005481,43.9427851258168,43.2699160064793,62.606752977498,63.6646676652078,72.6863273046537,55.7659271818242,41.906123409632
ENSSSCG00000021328,10.7671926614454,11.0253866036575,16.2212545456541,8.17007829368276,12.342647191263,6.16703198910943,8.26188905553905,24.522069259329,27.3302121830791,52.9239184804828,100.694160127267,116.983990845592,43.4117764335095,22.0126741505674,18.4174541642866,27.1100624059,20.2170773670729,22.9078264462517,14.0040974147778,30.9908903303112,13.6927827108016
ENSSSCG00000022647,26.9491007075482,28.410344030874,28.4572488574431,23.2985707273241,30.1189378982132,19.1276928004464,27.2442223872966,27.560827121436,68.6114113382739,51.5668949297012,62.3600593998641,56.0074207859404,31.0243543663641,23.0208882337995,30.8124708451943,27.7405289734791,24.6094781045619,24.9440776859185,23.7563483855507,25.3347582548171,45.4931496109503
ENSSSCG00000025264,40.7348416006705,37.9656790873772,37.0193313911377,36.0383538293379,56.6754207762076,49.3692346935659,40.137343370162,42.2952693132807,57.0237063122543,50.3261876832723,53.9119072650352,54.1497948892259,37.1250667357691,44.8655267038282,33.2634628442438,39.7193937574814,34.5976770418658,39.1342035123466,44.9818357925271,46.8987617926382,37.2498874752284
ENSSSCG00000026271,0.746857294435516,0.511322277271074,0.809505985003851,0.484665661489655,0.179921970718119,0.461702929665947,0.171527108419496,1.55471332479896,0.609879211895768,1.70597246383974,1.02549823601969,0.46440647417861,0.743989313342066,1.1090354915553,0.420170056979922,0.796378822205141,0.842378223628037,0.413613533057322,0.269958504381258,0.795393573116352,0.2759250924091
ENSSSCG00000024841,44.0956994256303,41.4490621012864,48.1344712621521,37.1807800314207,56.6034519879204,35.9138921718726,47.7988875462328,49.4328168498577,35.7922862481329,30.6299601462135,30.0324483405767,25.0779496056449,42.5561887231662,25.9783162112803,72.7944623717715,35.6379522936801,38.7794832234478,37.2570344007788,36.7143565958511,32.640595518997,76.9141195090365
ENSSSCG00000023172,2.92519106987244,2.90814545197923,3.70504662367147,3.42727860624828,2.98670471392078,1.97872684142549,3.37336646558342,4.77014315563316,4.23103703252689,5.35055000022464,4.44382568941866,4.8762679788754,4.5383348113866,1.7475710776023,2.55603451329452,1.89139970273721,2.49704973432597,2.76802902892208,2.02468878285944,1.14890182783473,3.17313856270464
ENSSSCG00000028964,24.7707669321113,20.9002980834551,36.3966344795962,29.1491776410207,31.8102044229635,14.906408872072,11.8639583323485,9.64628949250262,522.514014791699,399.197556538499,544.100064082448,324.480803508595,14.5077916101703,7.99849839364129,59.033893005679,56.7751735330415,64.261424488196,68.4689479337967,56.9612444244454,37.1772847878828,83.2948872709969
ENSSSCG00000026520,0.466785809022198,0.255661138635537,0.124539382308285,0.207713854924138,0.215906364861743,0.164893903452124,0.628932730871485,2.04939483723499,1.06728862081759,4.22615905814845,2.1974962200422,2.18271042863947,6.39830809474176,1.51232112484814,0.770311771129857,0.265459607401714,0.481358984930307,0.381797107437528,0.337448130476573,0.441885318397973,0.620831457920474
ENSSSCG00000021934,135.181170292828,97.9182160974107,113.299703054962,113.827192498428,158.115427867083,141.083223793637,125.615019065877,158.722096704475,161.732343504609,153.188572832518,223.363282454956,168.533109479418,121.158659677755,142.292614280156,138.831189660449,141.655882999739,130.147435550532,167.322582334497,156.339718849796,154.866074587876,112.336003247055
ENSSSCG00000028284,1.1825240495229,1.8215856127782,2.02376496250963,1.73094879103448,1.72725091889395,1.51702391175954,1.02916265051698,6.81953799286815,6.32749682341859,8.45231811629689,14.5523083016128,6.50169063850054,13.0942119148204,6.01567736328484,8.92861371082334,2.32277156476499,1.53433176446535,1.68627055784908,0.809875513143774,2.06213148585721,2.51781646823303
ENSSSCG00000030877,10.7671926614454,4.02666293350971,10.1810945037023,3.84270631609655,4.24615850894762,19.4245018266602,4.31676556189065,1.69605089978068,0.304939605947884,0.155088405803613,0.48833249334271,0.185762589671444,7.84908725575879,4.63778478286764,4.02662971272425,3.58370469992313,5.9267325019544,3.37254111569816,18.5596471762115,13.1976415094861,3.65600747442057
ENSSSCG00000021106,45.4338187448272,37.4223991677767,40.5064340957696,50.9937513838759,58.5825936658197,38.9809187760821,43.1962434703097,53.0015906181462,49.5908034172746,48.8916199295889,57.8674004611111,58.2365718619977,51.7072572772736,56.5944172054283,55.5674900355947,44.7963087490392,44.5557910426115,50.6835660123318,48.1201034059592,42.3326135025258,43.7686177833934
ENSSSCG00000012117,2.64511958445912,2.6524843133437,1.05858474962042,1.07318825044138,1.61929773646307,1.48404513106911,2.22985240945345,2.4027387746893,1.14352352230456,3.10176811607225,5.5669904241069,4.59762409436824,12.0154274104744,22.6512097366144,1.22549599952477,0.962291076831212,1.05297277953505,1.49537200413032,1.61975102628755,1.1194428066082,1.03471909653412
ENSSSCG00000012118,1.49371458887103,1.91745853976653,0.996315058466278,2.3540903558069,3.20261107878253,0.989363420712743,0.257290662629244,1.51937893105353,1.06728862081759,1.1631630435271,4.10199294407876,4.50474279953252,5.28232412472867,35.455528593662,0.140056685659974,0.39818941110257,0.210594555907009,0.763594214875056,0.506172195714859,0.353508254718379,0.206943819306825
ENSSSCG00000012119,1163.23023608332,1251.23757012465,1418.25448572675,1587.45313625772,1584.7527180852,1163.72223422302,1100.6322790251,800.253349546517,731.62634957046,634.001402925169,563.877530062827,1190.18091202494,3049.01700393845,2453.42175727309,1123.35966150724,1440.58292446725,1446.30324009622,1295.88301549421,1438.71010428687,1338.32333432133,977.981999407502
ENSSSCG00000012104,17.6756226349739,12.2078193698469,16.594872692579,20.2867198309241,27.9238898554521,31.989417269712,21.669591363663,7.1022131428316,5.87008741449676,5.31177789877374,13.9174760602672,6.91965646526129,4.38953694871819,6.41896299657767,5.00702651234407,4.97736763878213,8.48395210939666,10.499420454532,6.24279041381659,3.3583284198246,11.2439475156708
ENSSSCG00000012264,29.15855353692,32.2772187527365,31.7886773341897,40.5388206860276,23.1019810402065,47.8192320011159,40.1659312215653,32.2249670958329,33.2765344990628,31.5604905810352,28.0302851178716,26.6104909704344,26.1884238296407,38.2785280267119,30.6023858167043,38.4584606223233,42.780779785681,32.4845705578097,44.306939531574,37.4129569576951,29.7999099801828
ENSSSCG00000036036,2.61400053052431,3.16380659061477,1.80582104347013,2.52718523491034,2.48292319591005,2.04468440280634,2.00114959822745,1.51937893105353,0.343057056691369,1.35702355078161,1.70916372669949,0.975253595775081,2.2319679400262,4.6041776467599,1.71569439933468,3.91552920917528,0.661868604279172,4.61338171487013,2.90205392209852,0.854311615569415,1.1037003696364
ENSSSCG00000053604,0.373428647217758,0.479364634941632,0.280213610193641,0.346189758206897,0.107953182430872,0.69255439449892,0.343054216838992,0.42401272494517,0.304939605947884,0.426493115959935,0.390665994674168,0.185762589671444,0.11159839700131,0.201642816646419,0.070028342829987,0.663649018504284,0.451274048372163,0.445429958677116,0.60740663485783,0.265131191038784,0.310415728960237
ENSSSCG00000012265,23.6816000443928,17.416915069546,5.10611467463968,4.3619909534069,17.3084935830831,28.262815051694,22.8416932711962,28.3028493900901,22.3368261356825,11.9418072468782,12.6478115775762,18.2047337878015,7.923486187093,13.9469614847107,15.2311645655222,3.78279940547442,5.68605300948925,5.66332376032333,3.50946055695635,7.7477225825778,9.4849250515628
ENSSSCG00000012266,10.9850260389891,12.2078193698469,9.65180212889207,9.52021835068965,8.81617656518785,8.14575883053492,10.2630386537665,34.6630402642676,11.6258224767631,15.4312963774595,14.5523083016128,22.9881204718412,21.5012911555857,8.43539116304187,26.1906002184151,32.4192545539343,43.3523935802858,43.3339716941594,33.8460474868002,32.9057267100357,26.592280780927
ENSSSCG00000062070,2.3650480990458,2.23703496306095,2.98894517539884,5.19284637310345,2.44693880176642,3.0670266042095,1.8582103412112,1.87272286850783,1.60093293122639,1.1631630435271,2.05099647203938,1.34677877511797,0.371994656671033,1.98282103035645,4.37677142687419,10.7511140997694,9.0555659040014,8.04955568180788,12.1481326971566,3.59400058963685,2.58679774133531
ENSSSCG00000027701,13.7857408931222,11.6325818079169,14.4777031933381,13.7437334008138,11.6589437025341,10.6191673823168,17.3528258017723,34.8043778392494,51.4585585037054,109.569958700252,60.357896177159,74.7230016953383,16.6653606188623,20.8364243867966,20.5883327920162,36.0361417047826,34.3870824859588,24.9440776859185,24.4649894595515,22.9485775354681,24.3848800416542
ENSSSCG00000051231,0.871333510174769,0.319576423294421,0.217943919039498,0.588522588951724,0.287875153148991,0.593618052427646,0.457405622451989,4.6994743681423,8.53830896654075,2.98545181171954,2.24632946937647,3.39016726150385,7.21669633941804,1.61314253317135,0.665269256884876,0.265459607401714,0.631783667721028,0.509062809916704,0.202468878285944,0.353508254718379,0.379397002062512
ENSSSCG00000044694,1.86714323608879,2.30095024771983,1.89922558020134,2.94261294475862,1.22346940088321,0.989363420712743,1.54374397577546,0.706687874908617,1.90587253717427,1.43456775368342,1.8556634747023,2.22915107605733,1.00438557301179,1.34428544430946,2.48600617046454,6.3046656757907,4.27206099125647,6.9041643594953,6.14155597467362,1.88537735849802,3.0351760165001
ENSSSCG00000012267,47.5499144123945,65.5770820600152,46.0484366084883,47.8434245841931,51.6376055961003,47.8851895624968,59.2054402561293,89.3606817821946,58.6246392434807,82.1580829744638,77.6448664414909,47.4623416610539,30.4291629156905,45.6048836981984,48.0394431813711,120.585026662228,98.1972329257826,81.5136824379122,70.492914456556,63.5431087856286,143.41206677963
ENSSSCG00000022390,2.92519106987244,2.23703496306095,23.2577296460722,20.2174818792828,17.9921970718119,3.52872953387545,2.77302158611518,38.1964796388107,20.3547186970212,20.3165811602733,25.6374559004923,20.7589693957839,1.33918076401572,4.2344991495748,5.67229576922894,17.2216920301862,19.0437648413053,13.0447345041155,13.9703526017301,4.30101709907361,3.58702620131829
ENSSSCG00000057105,39.9879843062349,43.590224137359,34.7776225095885,21.0137183231586,43.6850544903594,33.8362289883758,37.1642068242241,21.3419738222402,25.3099872936744,27.0241547112795,34.1344412846554,33.065740961517,31.693944748372,34.3464931021067,22.1989846771059,21.6681404541649,33.2739398333075,38.5933242768101,27.468277820793,28.3690374411499,25.6610335940463
ENSSSCG00000062736,0.0311190539348132,0.0639152846588842,0.404752992501926,0.484665661489655,0.143937576574496,0.0989363420712743,0.0857635542097479,0.0706687874908617,0.41929195817834,0.891758333370773,0.878998488016878,0.185762589671444,0.11159839700131,0.201642816646419,0.140056685659974,0.564101665728642,0.631783667721028,0.445429958677116,0.303703317428915,0.0589180424530631,0.0689812731022749
ENSSSCG00000021591,120.399619673792,128.150145741063,104.581946293382,90.6670976743862,41.525990841742,104.542734788647,121.4126049096,192.360439550125,104.365580135663,82.1968550759147,53.8142407663667,65.5741941540197,109.887221580623,106.232157236555,97.2343540194369,68.3558489059413,63.3287914548935,52.7516336776185,69.6830389434122,95.653441922548,136.617411379055
ENSSSCG00000012318,228.351617773659,163.23963701879,185.158926646842,161.532141179338,250.775242786915,127.759796394706,208.977193757752,356.488698497652,214.220073178388,217.511489139567,284.746676868134,149.306681448423,223.791985453293,260.287269154419,543.104812817964,216.8804992472,189.775779808773,200.7616456609,194.201399089267,175.340094340316,334.007324361215
ENSSSCG00000012283,3.32973877102501,2.33290789004927,3.17575424886126,5.05437046982069,5.79348745712345,6.6617136994658,5.00287399556863,4.20479285570627,7.12796328903178,6.31985253649722,7.66682014548055,8.17355394554354,4.42673641438529,5.04107041616048,2.03082194206962,3.25188019067099,5.1746090880008,5.75877303718271,4.15061200486184,3.12265625001234,1.79351310065915
