,endo00.txt,endo03.txt,endo06.txt,endo09.txt,endo12.txt,endo15.txt,endo18.txt,ovary00.txt,ovary03.txt,ovary06.txt,ovary09.txt,ovary12.txt,ovary15.txt,ovary18.txt,ovid00.txt,ovid03.txt,ovid06.txt,ovid09.txt,ovid12.txt,ovid15.txt,ovid18.txt
ENSSSCG00000035657,6.62793771227576,6.06582802397149,6.14073488274174,6.78974975000809,6.38025274229186,6.18364220044343,6.11436196876987,6.32946411105621,5.5366557271719,5.57650655568207,6.00967842903675,5.86669988867284,5.42740354417984,6.53067293001067,6.1960997573504,6.21460138603643,6.18554666216963,6.37472951820222,6.77215649795341,6.20678808967102,6.14585807227702
ENSSSCG00000040897,2.91996344593126,2.11067870692154,1.96279475896099,1.02988380502868,0.724118988874544,1.38291300546823,2.03543562110567,-0.0710602324291553,-0.559669500838397,-0.383687151986639,-0.723219621317944,-0.00376852992024842,-1.1825468555349,-0.138033952746418,5.4870906839377,5.68467865215399,5.2158067147487,5.80247625944485,5.41576784134965,4.91672279035629,4.41611674591852
ENSSSCG00000033116,4.46196247527232,4.24940420957841,4.45452053497349,4.0872298947702,4.4176052514074,4.04657729708249,5.23392678122917,4.58010271853937,4.23437574877464,4.23528843916303,4.43973648304642,4.35117453389137,4.31169865819016,5.24195433823743,4.33390384209592,4.40638678635533,4.46340431312654,4.55954771808304,4.19038020011826,4.42527693788027,4.93023186621091
ENSSSCG00000026344,5.54488454636851,5.61740413743749,5.45840512634471,5.66830662781994,5.77138151044245,5.99734910085311,5.56712112729786,5.58229528913627,5.52476007872839,5.66405429150372,6.0194860148171,5.36672181346148,5.70041267818944,5.55100260428237,4.89533130669663,5.13786370792846,5.7284119629511,5.77675251334316,5.24270782230855,5.40000611221233,5.34934843248949
ENSSSCG00000055020,0.0472158667458864,-0.435009588022464,-1.07907752826166,-0.461285262876586,-0.555729313489269,-0.594668899301736,-1.00753274240551,-1.50941527623298,-0.202497547664912,0.206889653199337,-0.84448164757628,-1.34496723309553,-1.97383312549717,-0.368982904609343,-1.67264554883775,-0.324469001807536,-0.0876697746264289,0.522743332716348,0.0665065362889463,-0.604369481580222,0.66554398405859
ENSSSCG00000042889,3.57966958370142,3.3948880816201,3.45083356211815,3.78426222085311,3.067117633133,3.37725362501502,2.68788225969152,2.67659104275475,1.70948645179651,1.5355262002916,2.15819814140648,2.45999113008351,2.09495132250818,2.47158830897563,3.53458947161624,4.7233095829629,4.24503284377618,4.45460099413905,4.4192218253056,3.77074294306251,3.40908020100816
ENSSSCG00000051245,5.54392255964319,5.72330294620967,5.48472497077122,5.09019323098222,5.12074648854093,5.42760361815146,5.00904787927974,5.43453488062995,4.85416947332513,4.94917981207122,5.20702121902051,4.89227965870184,5.19224346136374,5.37642162561489,5.18083318220697,5.53268245731519,5.69528849637846,5.72214871861504,5.70516408729824,5.49542065736027,5.20976702496308
ENSSSCG00000050753,-1.07970338369884,-1.77456756725904,-1.39620640325986,-0.268476452162142,-1.48821398349292,1.01029735787389,-1.61763567398893,-0.505128857635484,-1.03543030997863,-0.53756654594732,-0.234617467666029,-0.22083385983358,0.49340039698967,-0.192398443036778,-0.446447594181058,-0.209299423499388,-0.943825954640618,-0.50449543519814,-0.886284141410251,-0.970119723868454,-0.771180277500967
ENSSSCG00000039476,0.754262433596508,-0.205032090226073,0.427720870958865,1.12455026464655,1.50557411714215,2.35454559008657,1.20064907109014,1.86288843667777,1.89834505326394,2.28579231889475,2.4693394239175,1.93744623104903,3.36955436291425,1.7779105814261,0.686345232428043,0.895636532483873,0.625495065597455,0.784949786079103,1.11153654376648,2.08805978378096,1.27139065751839
ENSSSCG00000031130,5.59590174084571,5.40967339273788,5.33808447552296,5.40860379089072,6.28892488626108,5.27867768570159,5.49944338960618,5.04131133503623,5.13646809077538,4.83623061941289,5.68621988696406,5.22702072222413,5.10293023101908,5.58574239987115,4.9937396449879,5.03794598679314,5.28534602696255,5.67441267717297,5.15114330129608,5.09889522586937,4.61805813321688
ENSSSCG00000053365,-0.819894830774934,-1.25115252254331,-1.96924023950582,-1.2696229719843,-2.50200156169242,0.506610334803782,-1.75009975922907,-0.740349613262754,-0.202497547664912,-2.4352239884734,-0.507561027150194,-0.0725576640118251,0.332233798215181,-0.984299339160993,-1.14008045154517,-1.32047565158715,-1.32368673469149,-0.79175449455431,-1.18517452662808,-0.889175176606916,-1.39975259809931
ENSSSCG00000038556,0.323199794090591,-0.498726572107814,-0.742094478492261,-0.854012098900967,-2.83087317460817,-1.10679700060422,-1.49631781271912,0.667171995976314,-1.42075030307716,-0.383687151986639,-1.46762160276857,0.403241268287199,-0.00207181785829598,0.806476685622848,1.94489907901754,1.15408895575238,1.14052257561644,0.279732302719128,0.397404704830377,1.80149990952624,1.20818605127681
ENSSSCG00000034039,6.01991445387045,6.66808886645727,6.83553135458069,6.8284973195401,6.49001832733126,9.18833458084317,6.94916230032488,5.39994024856146,5.19618706778468,5.66295069662104,5.60314625555101,5.90410167551774,5.70967167901728,4.77209479040168,6.06943841748025,5.65268158262888,5.80182792854822,5.86445392657471,5.90036931783972,6.03595137491038,6.35848084125776
ENSSSCG00000035675,5.07369823652174,5.53428694950254,5.18844871543417,4.45144391715057,5.44538588314295,5.8073699368624,5.48754215515301,4.94530321371001,6.02451783425369,5.60551765338178,5.82690366794933,6.09751899687936,5.52387279949823,5.79407109337182,6.2719264054429,6.552164498552,6.73075161865284,6.79953077874912,7.128325002222,7.29783585494231,5.28826564162344
ENSSSCG00000026890,6.1476228741258,5.89815067194364,5.34251943790954,3.88235175954232,5.38330688825175,5.84593173717486,6.16006521590904,2.78410933392908,0.322181124649311,0.72964793910492,1.2109546111106,0.242637656945354,4.60422713641385,5.97144879706889,7.97384236823116,6.91750176032063,6.6003933977727,6.97871319817012,7.31752837045654,6.43268384619364,7.89200588256452
ENSSSCG00000047232,-1.1778587538621,-1.94161827731531,-2.3724468960575,-2.8591806852482,-3.25755798713477,-2.89393588748134,-0.202508548015367,1.69985073098476,-1.28056085741393,-0.709840359819039,-0.84448164757628,-2.63075376486926,0.332233798215181,-0.432997715773049,6.49273425992504,5.21335461555313,6.25935999811957,5.88712284734925,7.25929620889936,5.23827714298516,7.45975767996883
ENSSSCG00000000223,3.96319519682386,3.55643848118085,1.86753483269551,1.9929576988621,2.42177095621614,1.80668336156479,2.60895451252449,2.33649114287425,2.5420878177234,2.34203663704114,3.04833440918383,3.31620874803053,5.53664684202736,6.40070344689685,2.08245199252916,1.93289074031552,2.29638473874637,2.63439526046643,2.82527654366345,1.73921272322115,2.34190608544315
ENSSSCG00000061033,3.93998175674778,4.56786365007543,4.67977751200854,5.52381136564897,5.75417114582761,4.913857463473,4.38013067465507,4.6947697152858,3.83656906317648,3.917637187932,4.18860227243292,3.85913646013748,5.26383151070046,3.95052857197695,4.53467972198351,4.79231170320941,4.49261835756531,4.70918275338018,5.12626940146172,4.21938223798678,4.64813674445158
ENSSSCG00000022674,-1.07970338369884,-1.62486803711409,-0.81925149476517,-0.766448097688919,-0.410654836764361,-0.828126856874862,-0.85055371020285,-2.25211597813859,-1.57604299530508,-1.55646499809286,-1.28485820259292,-0.676073980661803,-1.60395160804682,-1.3052543664509,-0.751973011407482,-2.57238712580673,-1.32368673469149,-1.05232062422525,-1.42553332631554,-1.24438890187989,-0.771180277500967
ENSSSCG00000000220,4.76741691405843,4.5184274724869,4.4647278060656,4.74012809268058,4.48174553958895,4.17855283718072,3.72141645769619,4.20495925383417,3.26272476734963,2.29721796850339,3.12301428546365,2.87965854202345,2.90851906650225,4.19777561136626,4.9761934121164,5.57948546858483,5.17794099837302,5.42802724013314,5.43277383542888,5.06628568281968,4.20571195403665
ENSSSCG00000031206,6.01714430623071,5.936296303016,6.93542874763215,7.14028425603585,6.14008356799285,6.02025443524116,5.73681423763167,5.71243463171717,5.4612702291923,5.18271169457259,5.33993917452755,5.39247120959544,4.97567251455617,5.71320355544888,6.31950710064489,6.88100702372196,6.40424736842776,6.54169180526035,6.64949897358431,6.28408397129721,6.27484059171216
ENSSSCG00000037029,4.96721404882592,5.02544949998934,5.54369077751578,5.93068926733066,5.5421463971945,5.94347638520149,5.44557053235444,5.34330556887387,4.97449425883686,4.76395719027398,5.0711197706495,5.2968582273581,5.79913321834661,5.38920392960594,4.9519175383658,5.6762776611213,5.51909667372978,5.5338640324564,5.80345300200777,5.27056530535559,5.17713126750867
ENSSSCG00000032096,5.78364151734804,5.71454947692126,6.32794238774702,6.37531113878612,5.7435517295469,6.15254528650005,5.90524332576767,5.7583616390374,5.48969744080003,5.50193634750687,5.56198258835142,5.65564472717398,5.80682328556461,5.89610715498833,5.69834515848801,6.28627732564494,5.91117081015785,6.01400031530939,6.27447934153087,5.77619434780131,5.63819172566581
ENSSSCG00000043595,0.975879946779472,1.4098781062221,2.00816532955452,3.10759820800703,3.34769283898626,2.40931051024227,1.69680822159506,0.983046814432528,-0.0811868388027504,0.624726132802304,-0.0776852039658792,0.453034334315276,0.49340039698967,1.03660826614812,0.944355680015129,0.298616165876197,0.85878034338986,0.585267741110831,0.199640701770177,0.59652520036871,1.58509817816238
ENSSSCG00000036726,0.585015135523703,0.651304251517234,0.0907089690036106,0.101016123024281,1.20138956884218,0.125545974175325,1.27069753222554,1.63567819786036,1.62286319731277,0.0536408233026373,0.830045910553645,0.945760566644267,0.101601506450334,1.03660826614812,1.48526370973885,0.298616165876197,-0.86266079351635,0.615542310610877,0.866558666912671,-0.312842768157947,1.1193608141644
ENSSSCG00000035428,1.93884410995821,1.64916093723282,2.05215246104988,1.79128798298745,2.2899780182051,2.20778341279476,2.21494356327679,2.27462573907809,2.47443360203911,2.49870027618297,2.02605792956741,2.78562434300615,2.78158627234739,2.13878118730956,2.36334845199219,2.17473437734449,1.91419141457332,1.68634550165677,2.27100620231916,1.66073481789211,2.69684759146544
ENSSSCG00000035307,-0.533327079506952,-1.36529588742009,-0.668855267092908,-0.0459203166337217,0.815448150177686,1.20860167228699,-0.155813600009536,-1.50941527623298,-1.03543030997863,-0.709840359819039,0.0638387882415561,-0.907833563409542,0.198321646301454,-0.0350898261038614,-0.379203841005104,-1.7328570450349,-1.55918454844801,-1.77945512744189,-2.55798231572273,-2.02718946547709,-0.398986102503222
ENSSSCG00000058484,1.44025999722152,-2.34806710236126,-2.934034849705,-1.39536241014487,-2.83087317460817,-0.27388325747687,-1.28057081052778,-1.83349136569545,-2.78773365842994,-3.86610106456063,-3.86610106456064,-3.86610106456064,-3.86610106456063,-2.30039884888995,2.47658974211419,0.259159922054607,0.653358216735528,-0.873490252700556,-1.30035411202407,-0.480605401906571,3.37111089192411
ENSSSCG00000028124,5.05626289347987,4.81554172783869,5.00198506535121,4.55280758263343,4.86690547202434,4.17328828444526,4.71137767138361,5.23106235793877,5.56364911959186,5.48455080940782,5.22785050203899,5.42246343290367,4.58869847768012,5.26104561874511,5.20842010604759,5.11041086288864,4.60924014084142,4.46295048532807,4.58458059351353,5.02249904186509,4.6795440901734
ENSSSCG00000055473,2.91996344593126,2.90356866109094,3.20511436166414,2.91576490370956,3.26370173566853,2.70031537342851,3.15416569150333,3.46234541016463,4.20187453082773,4.01772333970315,3.85055459785818,4.19898055019823,2.82767200215412,3.38122452032566,3.18622058486842,3.0117725613964,2.87757388220492,2.37601867539118,2.59488518658009,3.29131683415554,3.13096671616965
ENSSSCG00000048420,3.233319540712,3.28566006676141,3.4549355957742,3.25613153118963,2.23590000431048,3.34014993440923,3.28686026674112,3.71614613124689,3.74109663024666,3.33778976613554,2.44366900739665,3.46923614455796,2.91564901008996,3.25993479280596,3.40228947063583,3.74143888057381,3.34725684502834,2.96934120233452,3.50755228034402,3.85245623366475,3.18667866161605
ENSSSCG00000057952,-2.37291886180639,-1.62486803711409,-1.39620640325986,-3.86610106456063,-3.86610106456063,-2.31837229502756,-2.99132223532212,-0.0710602324291553,-0.202497547664912,-1.4006623576378,-0.84448164757628,-1.7332115547522,-2.20173354500365,-0.721914009868952,0.686345232428043,-0.10264796247301,0.568100482638503,0.457385962814177,0.282026868940511,0.922226403094822,0.75671430373533
ENSSSCG00000001219,5.92482972777949,5.81951004587275,5.31570282742683,5.16727090706535,5.6648980232614,6.54226799284083,6.11674128111732,6.30517295299547,5.61279902788352,5.49946548949824,5.71332871086084,5.53222394442581,6.0554302772838,6.09646182734416,6.41908668591839,5.56843079379738,5.46607807107019,5.34124095503927,5.56616974896249,5.63452250795193,5.78709543557101
ENSSSCG00000034543,-1.28318293928919,-1.77456756725904,-1.39620640325986,-1.68542532431728,-3.25755798713477,-1.90805731215778,-1.89596734896169,-2.51802651004562,-3.86610106456063,-3.86610106456063,-3.86610106456064,-2.26603580399082,-3.86610106456063,-0.984299339160993,-1.14008045154517,-0.907433445730022,-1.12129015161557,-1.15079975649819,-0.638815157590181,-1.34876638992016,-2.27550011433672
ENSSSCG00000039102,-1.28318293928919,0.208065380161019,-0.187568617365372,-0.531740089080168,2.20245266620495,-0.668368985507013,-2.45063772935267,-2.51802651004562,-1.75009057145884,-2.4352239884734,-1.12266601923149,-0.386113737462618,-2.8061413459882,-2.56149561414674,-1.25594189342483,-2.31252195948001,-3.34134156178474,-1.05232062422525,-2.87759965410617,-2.42341393060187,0.534264556458234
ENSSSCG00000060872,-0.188243363584763,1.39242155551294,1.50567721120727,1.37615885096946,2.09719005456874,0.834690833112677,2.09457120300524,-1.50941527623298,-3.22842352715007,-1.26005753939299,-1.28485820259292,-0.78730493368757,-1.60395160804682,-0.0350898261038614,0.995924120596843,-0.586703852826789,-1.32368673469149,-0.321286002768523,-1.56261496183597,-2.02718946547709,2.71968897563072
ENSSSCG00000062467,-0.46977243849299,-0.102473517127826,1.20807209437482,-0.766448097688919,0.447861046843717,-0.0603891585356041,0.583009516917537,-3.26655429157775,-3.86610106456063,-1.55646499809286,-1.92187435610733,-3.12005485553009,-0.674451592780565,-1.56731636055862,-0.751973011407482,-1.58191580718444,-2.40416661732045,-2.13504379013218,-2.29649047297068,-3.35052309756013,0.726959794723266
ENSSSCG00000051841,-0.669507372689673,0.843413799331186,0.00378021474141618,0.432403992641781,2.42177095621614,1.24919821009696,0.967446327754563,-1.83349136569545,-2.4506302637765,-2.4352239884734,-2.58861777685017,-1.0393571892132,-2.20173354500365,-0.984299339160993,0.97037029918008,-1.44528165606947,-2.40416661732045,-0.158742740845183,-2.87759965410617,-2.97147072101351,1.91037810159536
ENSSSCG00000028527,7.23449578014809,6.55544794545594,5.730401203746,6.11779884630839,7.60089703007195,6.76290328562552,6.64567348433507,7.0666982360647,6.93710813246843,6.53442142339695,7.20453336921841,6.71967565207863,6.67970377502476,6.61371647702255,6.62195515989428,5.64313402064366,6.6133073740521,6.71641778723886,6.70841143400159,6.57633191869188,6.50264038495963
ENSSSCG00000038869,3.98320500908334,4.43562753106662,2.53540335279118,4.18107720726689,6.15327297087259,3.6741676609548,3.89778944424451,5.55869573913202,5.8909623474129,6.66142150858978,7.38015743583452,6.62034323633161,4.35430283584899,6.34691854699218,3.85742521033172,2.63397308319237,1.92566150868159,3.27931588664028,1.46892895699639,2.74348422857817,2.98147857516568
ENSSSCG00000061568,1.91523227633679,2.16309049437042,2.69651819778322,2.3471920252082,3.65433767970691,3.34484041749735,2.43682969649793,0.567500664793427,-1.28056085741393,0.827453770648546,2.27924431562223,1.80949095213201,0.705717671798554,1.06005176483987,1.90499111919647,1.77399865603476,0.538523596253205,2.33111476509944,-1.42553332631554,-0.210943694471152,3.14228254767524
ENSSSCG00000054097,-0.987802829035398,-0.435009588022464,-0.742094478492261,-1.39536241014487,0.844650081735834,-0.110874425018343,-1.09292996250112,-3.26655429157775,-3.86610106456063,-3.86610106456063,-1.28485820259292,-2.63075376486926,-2.8061413459882,-2.8805221189237,-1.84340435048915,-3.86610106456063,-2.40416661732045,-3.86610106456063,-3.86610106456063,-3.86610106456063,-1.05150074669966
ENSSSCG00000038178,3.96894066153921,4.22001770521214,4.0286545094761,3.56547880743155,4.79952911095796,3.86584360596619,4.22997474502642,4.65687749247789,4.58534321530535,4.03147096557068,4.12945168394273,3.57421559993579,4.03881726992696,4.13569032313981,3.32878131776725,3.25682319221939,3.5936485529182,3.17645191296419,3.78334880547789,3.79237629859072,3.62208143328611
