,endo00.txt,endo03.txt,endo06.txt,endo09.txt,endo12.txt,endo15.txt,endo18.txt
ENSSSCG00000006455,0.695129795014222,0.592213061397635,0.674420473898993,1.28118763245944,0.985792435368298,2.57463620063056,0.525191416516561
ENSSSCG00000006587,8.73877456589307,9.54508110723247,9.94770199001015,5.76534434606747,6.18016026788587,4.55780192273788,8.74289240436392
ENSSSCG00000027322,1.95298370980186,2.92622924455302,0.674420473898993,0.86668575136962,1.06162262270432,2.85297524934738,3.39829740098951
ENSSSCG00000006456,1.42336100883864,1.32377037253589,0.741862521288893,0.565229837849752,0.227490562008069,0.278339048716817,0.556085029252829
ENSSSCG00000006572,25.024672620512,21.7028668971016,14.2302719992688,12.8872403029744,24.4552354158674,21.3973143701053,23.2937840031463
ENSSSCG00000028553,193.014373082282,257.856534145017,205.900570681363,143.530696824647,139.451714510946,97.6274213374236,189.130697171434
ENSSSCG00000034159,13.9356973190946,10.7991793548981,18.074468700493,17.9366268544321,17.8959242113014,14.1952914845577,14.7671468879362
ENSSSCG00000006397,0.297912769291809,0.383196686786705,0.0674420473898993,0,0,0.382716191985624,0.370723352835219
ENSSSCG00000033585,7.84503625801765,5.46926180231934,6.87908883376973,9.75963520020573,12.5498960041118,5.14927240126112,7.35267983123185
ENSSSCG00000006413,0.794434051444825,0.452868811657015,0.134884094779799,0.188409945949917,0.0758301873360229,0.626262859612839,0.988595607560585
ENSSSCG00000048076,0.0662028376204021,0.62704912383279,0.134884094779799,0.942049729749587,0.606641498688183,0.139169524358409,0.247148901890146
ENSSSCG00000036223,57.6626715673702,33.1639314382676,15.6465549944566,11.6437346597049,21.9149241401106,50.2054059122959,65.40177816268
ENSSSCG00000006415,3.47564897507111,1.91598343393353,1.75349323213738,0.678275805419703,0.606641498688183,3.47923810896021,1.57557424954968
ENSSSCG00000006567,54.0877183358685,46.7151597255429,47.3780382914043,44.4647472441805,60.5504045878143,52.9887963994641,56.2263751800083
ENSSSCG00000006568,86.4278045134349,95.729499571806,77.9967278064186,83.2771961098635,62.5219894585509,54.9371697404818,66.8228843485483
ENSSSCG00000006562,42.1712075641961,35.7069639960339,35.508237950782,31.4267789844462,43.033631313193,45.2648877975724,34.8788887792469
ENSSSCG00000006569,19.0002143970554,30.8647513175473,18.9174942928668,13.9800179894839,13.7631790014882,8.1762095560565,10.9981261341115
ENSSSCG00000006571,106.222452961935,108.479498423073,123.418946723516,134.524701408241,157.537214190588,86.1111431967653,101.33104977496
ENSSSCG00000006542,9.5994114549583,9.68442535697309,4.99071150685255,6.66971208662708,9.63043379167491,11.7946171893751,5.71531835620963
ENSSSCG00000034984,113.736475031851,150.143429095518,153.262052693546,138.330582316429,138.42800698191,108.482644237379,130.834449938096
ENSSSCG00000006624,44.4221040432898,33.3032756880082,33.4175344816951,26.6788483465083,35.3747823922547,22.1975391351662,50.9744610148427
ENSSSCG00000022107,215.457135035599,221.975389836808,263.023984820607,271.461050124641,261.689976496615,240.067429518255,189.99571832805
ENSSSCG00000006625,61.3369290553025,52.8811427765653,70.7467077120044,56.0331179255055,27.2230372536322,23.519649616571,47.0200785846003
ENSSSCG00000031053,165.341586956954,126.106546015261,104.804941643904,161.731097603409,342.714531665156,259.620747690611,118.569685681798
ENSSSCG00000038991,54.7166452932623,40.0963078628634,31.461715107388,26.3773924329884,48.0005085837025,54.2065297376001,45.2900362713693
ENSSSCG00000006626,94.835564891226,79.565566601894,73.1071793706509,85.1989775585527,78.2567533307757,66.4186555000505,75.1332661746044
ENSSSCG00000006582,147.930240662788,107.956957486545,53.7175907460548,60.8940945310133,127.925526035871,250.157220034239,83.258286324243
ENSSSCG00000006581,188.909797149817,162.475395197563,102.377027937867,64.9260673743416,196.096864450955,307.634233594262,137.970874480174
ENSSSCG00000053832,85.4347619491289,159.200805328658,24.2454160366688,38.3979469845932,176.229355368917,380.106763403903,375.35739474566
ENSSSCG00000006578,4.03837309484453,6.16598305102244,2.76512394298587,1.50727956759934,2.95737730610489,1.80920381665931,4.01616965571488
ENSSSCG00000006577,3.90596741960372,3.72745868056159,1.48372504257779,1.50727956759934,0.758301873360229,1.04377143268806,3.799914366561
ENSSSCG00000021084,263.42109089158,426.497912393603,306.052011055363,341.88868792072,331.491663939424,226.046099939145,424.138409256227
ENSSSCG00000006590,0.132405675240804,0,0,0,0,2.43546667627215,0.89591476935178
ENSSSCG00000032857,0.198608512861206,0.13934424974062,0,0,0,11.2727314730311,3.86170159203353
ENSSSCG00000006588,0.463419863342815,0.104508187305465,0,0,0.0758301873360229,4.8361409714547,2.06987205332997
ENSSSCG00000006627,55.97449920805,48.9446677213928,57.7641135894488,62.4767380769926,71.3941213768656,45.7867735139164,50.3874823728536
ENSSSCG00000039568,63.2899127651044,29.1577842582247,15.7814390892364,15.8264354597931,27.2230372536322,13.3602743384072,26.7538686296083
ENSSSCG00000006243,0.529622700963217,7.14139279920678,20.1988931932749,69.0334041960498,162.314515992757,2.67901334389936,10.4420411048587
ENSSSCG00000006698,147.202009448964,84.8606480920376,58.2362079211781,60.1404547472137,86.105177720054,65.5488459728104,116.345345564786
ENSSSCG00000006398,1.39025959002844,1.95081949636868,0.269768189559597,0.489865859469785,0.682471686024206,0.243546667627215,0.772340318406707
ENSSSCG00000032887,12.4130320538254,6.72336004998492,5.93490017031114,2.44932929734893,4.20857539714927,3.37486096569141,5.77710558168217
ENSSSCG00000006232,143.064332097689,136.627036870678,163.378359802031,167.006576090007,177.177232710618,155.174019659626,155.333084837957
ENSSSCG00000032846,118.668586434571,135.89547955954,159.770210266672,198.018853193363,188.172609874341,113.457954733193,135.901002426844
ENSSSCG00000032573,14.0350015755252,14.3524577232839,14.2302719992688,12.2466464867446,9.97166963468701,14.6128000576329,16.7752317157937
ENSSSCG00000006233,1.55576668407945,4.73770449118108,75.5350930766873,6.858122032577,11.0712073510593,16.4915886364714,10.7509772322214
ENSSSCG00000028902,161.40251811854,117.676218905954,138.222476125599,219.083085150564,128.683827909231,300.884511662879,234.420733442804
ENSSSCG00000033922,0.430318444532614,0.34836062435155,0.0337210236949497,0.150727956759934,0.113745281004034,0.48709333525443,0.89591476935178
ENSSSCG00000034495,0.926839726685629,5.15573724040294,7.25002009441418,5.65229837849752,2.95737730610489,0.452300954164828,0.679659480197902
ENSSSCG00000030578,28.3348145015321,40.2008160501689,35.474516927087,30.7861851682165,38.0667540426835,24.2154972383631,35.6203354849173
ENSSSCG00000006260,74.3788880665217,84.7561399047321,87.6409405831742,85.3873875045026,83.2994607886212,85.0325793829876,84.3704563827487
ENSSSCG00000006261,114.762619014967,132.168020878978,115.764274344762,96.6919842614977,78.5221589864517,117.633040463945,115.016920217127
ENSSSCG00000042752,13.836393062664,13.8299167867565,32.6756719604062,58.4824472228544,20.2087449250501,17.048266733905,12.4501259327161
ENSSSCG00000060730,220.455449275939,203.965145557833,596.59235121105,646.321478586597,517.920179505036,211.64205416805,190.026611940786
ENSSSCG00000006263,31.3801450320706,38.7725374903275,50.5478145187296,89.9092262073006,53.4981971655642,30.4433334534019,37.4739522490934
ENSSSCG00000006264,0.397217025722412,0.06967212487031,0.0674420473898993,0,0,0,0.0617872254725366
ENSSSCG00000006247,1.15854965835704,0.940573685749185,1.01163071084849,2.07250940544909,0.341235843012103,1.21773333813607,1.69914870049476
ENSSSCG00000040470,1110.61880391987,1211.8072678693,1909.55412979761,1218.8993043284,1477.28579458673,1317.41350995778,1133.39397045547
ENSSSCG00000006236,29.0630457153565,27.6946696359482,21.5140131173779,25.133886789719,12.7394714724519,28.3209982069361,41.3665474538632
ENSSSCG00000006237,92.4191613180813,55.8422080835535,68.0827468401034,74.1581547258875,106.57932830078,122.886690008475,153.077851108209
ENSSSCG00000006457,7.05060220657282,6.47950761293883,1.55116708996768,0.829003762179637,0.834132060696252,1.73961905448011,2.44059540616519
ENSSSCG00000006238,5.26312559082197,0.940573685749185,0.303489213254547,2.63773924329884,15.1660374672046,36.0796991899174,28.1131875900041
ENSSSCG00000026210,0.33101418810201,0.870901560878875,0.337210236949497,0.376819891899835,0.341235843012103,0.556678097433634,0.18536167641761
ENSSSCG00000006239,43.3297572225532,30.1331940064091,26.2349564346708,24.3802470059193,59.7921027144541,102.35918516561,87.2744559799579
ENSSSCG00000036622,2.74741776124669,2.96106530698818,1.04535173454344,0.150727956759934,0.758301873360229,1.91358095992812,7.66161595859453
ENSSSCG00000049524,112.081404091341,108.479498423073,196.155194833522,123.521560564766,101.043724625251,140.839558650709,140.782193239175
ENSSSCG00000006240,2.81362059886709,4.52868811657015,5.39536379119195,2.18555537301904,7.6209338272703,1.28731810031528,9.17540298267168
ENSSSCG00000006235,0.893738307875428,1.98565555880384,0.843025592373742,0.565229837849752,1.40285846571642,1.7048266733905,1.42110618586834
ENSSSCG00000024970,59.119133995019,53.3340115882223,57.0559720918548,86.6308931477721,67.9817629467445,51.2839697260736,74.6698619835604
ENSSSCG00000006266,0.761332632634624,0.592213061397635,0.269768189559597,0.376819891899835,0.0758301873360229,0.0695847621792043,0.308936127362683
ENSSSCG00000006267,180.038616908683,116.143432158807,104.703778572819,133.846425602821,133.4611297114,311.913696468283,217.212991148702
ENSSSCG00000022190,36.1136479219293,42.1167994841024,43.9722148982144,38.2472190278332,29.611688154717,34.3748725165269,36.7633991561593
ENSSSCG00000006273,36.3784592724109,109.489744233692,38.4082459885477,8.81758547045614,15.5831034975527,11.2031467108519,22.799486199366
ENSSSCG00000006553,192.65025747537,228.385225324876,214.836641960524,189.804179549947,260.059627468891,172.918134015323,207.357928685833
ENSSSCG00000006274,73.0217298953035,49.432372595485,44.3094251351639,47.4793063793792,30.4837353090812,45.47364208411,61.8181190852728
ENSSSCG00000006418,37.9673273753006,39.4344226765955,11.8360793169273,13.5278341192041,13.0048771281279,40.1156153963113,37.1032288962582
ENSSSCG00000037532,3.3101418810201,2.33401618315539,1.31511992410304,0.979731718939571,0.985792435368298,2.29629715191374,2.74953153352788
ENSSSCG00000006423,2.48260641076508,1.77663918419291,1.04535173454344,0.678275805419703,0.758301873360229,7.93266288842929,2.37880818069266
ENSSSCG00000006554,59.9466694652741,63.5409778817227,72.0618276361075,52.1518730389372,55.2422914742927,43.4556839809131,61.9107999234816
ENSSSCG00000006555,31.8435648954134,20.2049162123899,15.3430657812021,5.91607230282741,14.1423299381683,8.80247241566934,16.9605933922113
ENSSSCG00000006556,385.730833395273,439.31758336974,396.862727865863,334.578382017863,676.443186130992,359.022580463604,295.96081001345
ENSSSCG00000006277,15.0611455586415,24.4200797670437,8.46397694743237,7.80017176232658,5.9526697058778,12.6644267166152,14.2419554714197
ENSSSCG00000031503,40.4499337860657,31.6311446911207,13.5895725490647,11.455324713755,11.0712073510593,31.5914820293587,31.6350594419387
ENSSSCG00000006280,15.5576668407945,16.9651624059205,16.7930698000849,18.6149026598518,8.87213191831468,22.4062934217038,21.532848077179
ENSSSCG00000033144,107.215495526241,107.155728050537,135.828283443257,177.632897041582,161.745789587737,171.874362582635,136.086364103262
ENSSSCG00000025644,1.75437519694066,1.0102458106195,0.741862521288893,0.979731718939571,0.303320749344092,2.08754286537613,2.56416985711027
ENSSSCG00000050933,0.496521282153016,1.0102458106195,0.438373308034346,0.904367740559604,0.26540565567608,0.382716191985624,0.370723352835219
ENSSSCG00000058048,4.13767735127513,10.7295072300277,6.40699450204044,18.200400778762,2.9952923997729,8.94164194002775,3.49097823919832
ENSSSCG00000025087,51.9692275320156,61.0676174488267,49.2326945946265,90.6251840019103,47.5834425533544,52.292948777672,54.6816945431949
ENSSSCG00000031838,391.622885943488,469.032744626927,530.431702721558,280.919229411327,238.827175014804,251.166199085838,321.571614971816
ENSSSCG00000006564,80.1385349394967,79.1823699151073,58.4385340633478,32.5949206493357,51.4128670138235,60.6779126202661,82.9493501968803
ENSSSCG00000006559,39.5892968970004,35.9159803706448,37.1942891355295,35.7602077412943,28.3225749700046,28.5645448745634,41.0576113265005
ENSSSCG00000006560,37.3052989990966,11.3913924162957,155.453919233718,117.190986380849,81.8966023229047,14.5084229143641,17.5166784214641
ENSSSCG00000006561,93.5446095576281,99.7356467518488,90.2037383839904,68.58122032577,105.972686802092,83.1189984230595,95.924667546113
ENSSSCG00000031262,785.198755596779,602.141339191654,247.883245181575,219.685996977604,438.639718645225,449.065262723495,617.934041950838
ENSSSCG00000022784,94.835564891226,62.6004041959736,46.1303604146912,30.5224112438866,49.1758764874109,64.887790732108,87.0273070780677
ENSSSCG00000006682,30.3208996301442,32.1536856276481,27.5837973824688,25.5483886708088,22.3699052641268,24.5286286681695,28.792847070202
ENSSSCG00000006661,27.3417719372261,28.6004072592623,46.231523485776,40.9226402603221,31.5832730254535,25.6071924819472,27.2790600461249
ENSSSCG00000006230,3.2108376245895,0.48770487409217,0.202326142169698,0.263773924329884,0.909962248032275,2.64422096280976,5.03565887601173
ENSSSCG00000006231,64.4484624234614,54.2397492115363,49.0640894761518,60.0650907688337,68.5125742580967,107.786796615587,77.4193935170883
ENSSSCG00000006248,0.264811350481608,0.41803274922186,0.236047165864648,0.226091935139901,0.0758301873360229,0.417508573075226,0.308936127362683
ENSSSCG00000032367,69.4467766638018,53.6475361501387,27.0105399796547,32.7456486060957,75.4131213056748,136.281756727972,274.706004450898
ENSSSCG00000062171,1.58886810288965,0.76639337357341,1.88837732691718,3.01455913519868,0.341235843012103,2.01795810319692,0.988595607560585
ENSSSCG00000044065,0.529622700963217,0.6967212487031,0.843025592373742,0.979731718939571,0.189575468340057,0.208754286537613,0.216255289153878
ENSSSCG00000052134,0.562724119773418,0.940573685749185,1.85465630322223,1.73337150273924,0.985792435368298,0.939394289419258,0.247148901890146
ENSSSCG00000052708,1.88678087218146,2.54303255776632,2.86628701407072,3.80588090818833,1.21328299737637,2.95735239261618,1.79182953870356
ENSSSCG00000058658,1.52266526526925,0.20901637461093,0.236047165864648,0.376819891899835,0.0758301873360229,0.208754286537613,0.525191416516561
ENSSSCG00000042589,9.5001071985277,0.83606549844372,5.1593166253273,0.414501881089818,0.113745281004034,0.347923810896021,3.52187185193458
ENSSSCG00000055032,1.19165107716724,0.383196686786705,0.337210236949497,0.376819891899835,0.151660374672046,0.452300954164828,0.401616965571488
ENSSSCG00000033386,0.033101418810201,0.34836062435155,0,0.150727956759934,0.151660374672046,0.139169524358409,0.308936127362683
ENSSSCG00000042646,0.033101418810201,0.48770487409217,0.0674420473898993,0,0.0758301873360229,0.208754286537613,0.308936127362683
ENSSSCG00000055024,0.33101418810201,0.27868849948124,0.202326142169698,0,0,0.104377143268806,0.494297803780292
ENSSSCG00000063092,0.562724119773418,1.04508187305465,0.472094331729295,0.489865859469785,0.341235843012103,1.04377143268806,1.14306367124193
ENSSSCG00000048200,0.761332632634624,0.452868811657015,0.370931260644446,0.565229837849752,0.606641498688183,0.243546667627215,0.89591476935178
ENSSSCG00000046734,30.453305305385,33.1639314382676,73.3769475602105,116.060526705149,50.3133292974512,23.8327810463775,16.2191466865408
ENSSSCG00000056807,0.0662028376204021,0.522540936527325,0.910467639763641,1.43191558921937,0.227490562008069,0.243546667627215,0.216255289153878
ENSSSCG00000060890,56.3717162337724,26.0922107639311,80.9978989152691,85.1989775585527,61.0053857118304,35.8361525222902,29.2253576485098
ENSSSCG00000045551,28.3348145015321,15.2233592841627,60.967610840469,95.3354326506582,54.4839896009325,116.937192842153,54.5272264795135
ENSSSCG00000055986,5.16382133439136,2.36885224559054,3.16977622732527,3.91892687575828,0.758301873360229,3.02693715479539,4.04706326845114
ENSSSCG00000026502,25.355686808614,33.3381117504433,19.9965670511052,19.4062244328415,25.4031127575677,20.0752038887004,26.599400565927
ENSSSCG00000051386,0.364115606912211,0.27868849948124,0,0.376819891899835,0.113745281004034,0.347923810896021,0.0617872254725366
