,logFC,PValue,FDR
ENSSSCG00000016763,0.0352738364825278,0.965738857783613,0.999951635344029
ENSSSCG00000030369,-0.0350262183899705,0.965846414558686,0.999951635344029
ENSSSCG00000006192,-0.0350776678429499,0.965858669408261,0.999951635344029
ENSSSCG00000045906,0.0363066243228639,0.96586566249424,0.999951635344029
ENSSSCG00000016019,0.0349364669665284,0.965882489462468,0.999951635344029
ENSSSCG00000008003,0.0349667021251442,0.965904022065877,0.999951635344029
ENSSSCG00000014406,0.0350438307560759,0.965912041530225,0.999951635344029
ENSSSCG00000003402,0.0348304651605495,0.966000096138018,0.999951635344029
ENSSSCG00000050530,0.0366559437545044,0.966106740629285,0.999951635344029
ENSSSCG00000012731,-0.034642523790302,0.966162975097266,0.999951635344029
ENSSSCG00000037371,0.0355014529415842,0.966163502190525,0.999951635344029
ENSSSCG00000009536,-0.0346214889805836,0.966183536707662,0.999951635344029
ENSSSCG00000033624,0.0346197957587858,0.966199185513546,0.999951635344029
ENSSSCG00000011070,0.0347100035930331,0.966211458654747,0.999951635344029
ENSSSCG00000021784,0.0347020416138054,0.966254150662184,0.999951635344029
ENSSSCG00000012518,-0.0345379655506283,0.966362223962399,0.999951635344029
ENSSSCG00000014875,0.0344823149619564,0.966384596512102,0.999951635344029
ENSSSCG00000023122,0.0344034246029466,0.96639321058573,0.999951635344029
ENSSSCG00000059997,-0.0344419280963065,0.966400907311609,0.999951635344029
ENSSSCG00000005356,0.0344676710498471,0.96640969639039,0.999951635344029
ENSSSCG00000015962,0.0343370113118759,0.966478693620202,0.999951635344029
ENSSSCG00000005914,-0.0343359264540997,0.966562395520127,0.999951635344029
ENSSSCG00000015721,-0.034301005678677,0.966562769262593,0.999951635344029
ENSSSCG00000016208,0.0342469820354098,0.96657387479133,0.999951635344029
ENSSSCG00000022952,0.0342106213039924,0.966643494265135,0.999951635344029
ENSSSCG00000016614,0.0375890590750814,0.966668470593802,0.999951635344029
ENSSSCG00000038852,0.0342098380123972,0.966698664413563,0.999951635344029
ENSSSCG00000036047,-0.0342276723166036,0.966730366532597,0.999951635344029
ENSSSCG00000030616,0.0340760810722227,0.966747727685531,0.999951635344029
ENSSSCG00000029652,-0.0339463683055697,0.966826259855941,0.999951635344029
ENSSSCG00000008040,0.0339095001012694,0.966888364633425,0.999951635344029
ENSSSCG00000027641,-0.0339036005493128,0.966904416082827,0.999951635344029
ENSSSCG00000032182,-0.0338822681879526,0.966914104649349,0.999951635344029
ENSSSCG00000023255,-0.0339550657275797,0.966935933380286,0.999951635344029
ENSSSCG00000052660,-0.0346817017949528,0.966954545182132,0.999951635344029
ENSSSCG00000016367,0.0338532176578674,0.966971718589939,0.999951635344029
ENSSSCG00000029425,0.0338779084521208,0.966983917205668,0.999951635344029
ENSSSCG00000033194,0.0342056412454327,0.966989620149607,0.999951635344029
ENSSSCG00000038359,0.0337729429226586,0.967004015281697,0.999951635344029
ENSSSCG00000007469,-0.0337529835518328,0.967085154954292,0.999951635344029
ENSSSCG00000040016,0.0347968389675486,0.967085205498684,0.999951635344029
ENSSSCG00000003048,-0.0342120270850542,0.96710285176803,0.999951635344029
ENSSSCG00000020758,-0.0336817546174475,0.967149278739363,0.999951635344029
ENSSSCG00000035876,0.0342772584761448,0.967150814216409,0.999951635344029
ENSSSCG00000031349,-0.0335709426886165,0.967304776040296,0.999951635344029
ENSSSCG00000032313,0.0335432899976658,0.967332897883951,0.999951635344029
ENSSSCG00000033180,-0.0333905402217219,0.967478043129966,0.999951635344029
ENSSSCG00000016349,-0.0331551537355551,0.967647764111304,0.999951635344029
ENSSSCG00000038917,0.0331295390297672,0.967658819019391,0.999951635344029
ENSSSCG00000032010,0.0331146642161593,0.967661103328362,0.999951635344029
ENSSSCG00000026473,0.0333134092188657,0.967707442822321,0.999951635344029
ENSSSCG00000014148,0.0332618068436462,0.967744369114202,0.999951635344029
ENSSSCG00000000860,-0.0334895608431162,0.967782037011769,0.999951635344029
ENSSSCG00000005150,0.0330014552960894,0.967789043585463,0.999951635344029
ENSSSCG00000003930,0.0329565107014714,0.96779088971985,0.999951635344029
ENSSSCG00000035523,0.0330100696098783,0.967803592963568,0.999951635344029
ENSSSCG00000042705,-0.0378622364023628,0.967817244966415,0.999951635344029
ENSSSCG00000052555,-0.0378622364023628,0.967817244966415,0.999951635344029
ENSSSCG00000029324,-0.0378622364023628,0.967817244966415,0.999951635344029
ENSSSCG00000035448,0.0330883083216618,0.9678338846825,0.999951635344029
ENSSSCG00000040857,0.0329421245607844,0.967834298404992,0.999951635344029
ENSSSCG00000003508,-0.032936901001683,0.967891803830384,0.999951635344029
ENSSSCG00000009926,0.0329394526759855,0.967899810958162,0.999951635344029
ENSSSCG00000009473,-0.032812639225071,0.967962173059699,0.999951635344029
ENSSSCG00000013659,0.0328336570239488,0.967963542703868,0.999951635344029
ENSSSCG00000014302,0.0337076502236663,0.96797351893824,0.999951635344029
ENSSSCG00000004710,0.0331399088267388,0.967979819369989,0.999951635344029
ENSSSCG00000058832,0.0327454397728244,0.968115223398511,0.999951635344029
ENSSSCG00000008681,-0.0324532816985878,0.968343400194202,0.999951635344029
ENSSSCG00000008090,-0.0353989061893928,0.968369568275968,0.999951635344029
ENSSSCG00000062502,-0.0353989061893928,0.968369568275968,0.999951635344029
ENSSSCG00000057796,-0.0353989061893928,0.968369568275968,0.999951635344029
ENSSSCG00000017947,-0.0324009306103072,0.968377976112376,0.999951635344029
ENSSSCG00000002307,0.0323139796577421,0.968472020248412,0.999951635344029
ENSSSCG00000023276,0.0323384373503221,0.968480177841333,0.999951635344029
ENSSSCG00000016513,-0.0323739573284098,0.9684839028037,0.999951635344029
ENSSSCG00000001660,-0.032267339612031,0.968493919536197,0.999951635344029
ENSSSCG00000020965,0.0324120882844843,0.968504432203693,0.999951635344029
ENSSSCG00000040869,-0.0322722489667776,0.9685355193557,0.999951635344029
ENSSSCG00000016828,-0.0322570328907245,0.968561440598297,0.999951635344029
ENSSSCG00000036537,-0.0321730414644594,0.96858751817013,0.999951635344029
ENSSSCG00000058253,-0.0343224455947771,0.968599098487979,0.999951635344029
ENSSSCG00000062978,0.0328001279941566,0.968624785213234,0.999951635344029
ENSSSCG00000036431,0.0321505197736299,0.96864891653664,0.999951635344029
ENSSSCG00000028827,0.0320527730200996,0.96868733377653,0.999951635344029
ENSSSCG00000034645,-0.0319729392078181,0.968801321405065,0.999951635344029
ENSSSCG00000005602,-0.0319505876869742,0.968820216585633,0.999951635344029
ENSSSCG00000013150,0.0322563789404703,0.96882569544966,0.999951635344029
ENSSSCG00000005358,-0.0321100220669217,0.968826282530784,0.999951635344029
ENSSSCG00000001488,-0.0319605430663641,0.96886233312377,0.999951635344029
ENSSSCG00000028197,-0.0318461701780476,0.968899697449044,0.999951635344029
ENSSSCG00000037744,0.0339782544508397,0.968922207256096,0.999951635344029
ENSSSCG00000035812,0.0339782544508397,0.968922207256096,0.999951635344029
ENSSSCG00000022837,-0.0318610401718851,0.96893339841058,0.999951635344029
ENSSSCG00000002688,0.0319010636225165,0.968968064679867,0.999951635344029
ENSSSCG00000030502,0.0318895920823358,0.968983776119817,0.999951635344029
ENSSSCG00000044841,0.0317001454147958,0.969062302081465,0.999951635344029
ENSSSCG00000024881,-0.0316946077380475,0.969116511359113,0.999951635344029
ENSSSCG00000016808,0.0318468987580627,0.969123810448201,0.999951635344029
ENSSSCG00000041410,0.0322361673872813,0.969296825975612,0.999951635344029
ENSSSCG00000000753,0.0313250513318966,0.969407756903325,0.999951635344029
ENSSSCG00000027530,-0.0315631966839133,0.969423160449745,0.999951635344029
ENSSSCG00000013731,0.031444839438887,0.96942982014317,0.999951635344029
ENSSSCG00000010478,-0.0313443311862211,0.969449880676368,0.999951635344029
ENSSSCG00000025053,0.0312908480104096,0.969477787161693,0.999951635344029
ENSSSCG00000034987,0.0317865178462096,0.969481689881643,0.999951635344029
ENSSSCG00000024022,-0.0313643416483501,0.969498760522076,0.999951635344029
ENSSSCG00000016248,-0.0312731566752716,0.96950867226905,0.999951635344029
ENSSSCG00000006032,0.0312313958752245,0.969528134064922,0.999951635344029
ENSSSCG00000006667,0.0313324783805453,0.969534911468338,0.999951635344029
ENSSSCG00000054394,0.0312103521922352,0.969565016141664,0.999951635344029
ENSSSCG00000015327,-0.0311146177899872,0.969657111845811,0.999951635344029
ENSSSCG00000010833,-0.0312438860659773,0.969702957746106,0.999951635344029
ENSSSCG00000036832,0.0309730834359852,0.969754912331715,0.999951635344029
ENSSSCG00000035991,0.0314014495640716,0.969808780380074,0.999951635344029
ENSSSCG00000000020,-0.031165897402916,0.969834399797301,0.999951635344029
ENSSSCG00000001430,0.0308795764506432,0.969851351854661,0.999951635344029
ENSSSCG00000038305,-0.0311112834356237,0.969926091687992,0.999951635344029
ENSSSCG00000017499,0.0308459805194284,0.96999025883851,0.999951635344029
ENSSSCG00000006120,-0.0307056882542153,0.970046272599094,0.999951635344029
ENSSSCG00000038632,0.0306971042635927,0.97008407918772,0.999951635344029
ENSSSCG00000025704,-0.0306290386513306,0.97014989632678,0.999951635344029
ENSSSCG00000023349,-0.0305878373205197,0.970154918004189,0.999951635344029
ENSSSCG00000058108,-0.0306584877238075,0.97025691024612,0.999951635344029
ENSSSCG00000025194,-0.0304324126125597,0.970338579204089,0.999951635344029
ENSSSCG00000010241,-0.030854921828813,0.970352655091527,0.999951635344029
ENSSSCG00000021494,0.0305689534614913,0.970367421557073,0.999951635344029
ENSSSCG00000010585,-0.0303255665361759,0.970387618136036,0.999951635344029
ENSSSCG00000031600,-0.0303226257705868,0.970394667880692,0.999951635344029
ENSSSCG00000034632,-0.0315202571509244,0.970404078365757,0.999951635344029
ENSSSCG00000060964,-0.0315202571509244,0.970404078365757,0.999951635344029
ENSSSCG00000030186,0.030333201415986,0.970412432949424,0.999951635344029
ENSSSCG00000012271,0.0302912618090927,0.97041244163328,0.999951635344029
ENSSSCG00000010571,-0.0303425886723779,0.970417673505271,0.999951635344029
ENSSSCG00000005759,0.0303194172043056,0.97044316476237,0.999951635344029
ENSSSCG00000011330,0.0301956235944846,0.970506964750498,0.999951635344029
ENSSSCG00000003336,-0.0301916285230435,0.970507829955518,0.999951635344029
ENSSSCG00000024235,0.030136931097716,0.970572614221592,0.999951635344029
ENSSSCG00000023178,-0.0315093457368411,0.970639062576654,0.999951635344029
ENSSSCG00000053031,-0.0315093457368411,0.970639062576654,0.999951635344029
ENSSSCG00000004955,0.0301542268853201,0.970648360355618,0.999951635344029
ENSSSCG00000047270,0.0304638772276135,0.970734504869362,0.999951635344029
ENSSSCG00000011854,0.0300404321241079,0.970772250595356,0.999951635344029
ENSSSCG00000004294,0.0299018859133504,0.970798749685047,0.999951635344029
ENSSSCG00000037592,0.0299133990665975,0.970826041257711,0.999951635344029
ENSSSCG00000007647,0.0299744111988741,0.970827335608044,0.999951635344029
ENSSSCG00000024592,-0.0298731785222187,0.970831707638045,0.999951635344029
ENSSSCG00000052618,0.0298074209809796,0.970871051943312,0.999951635344029
ENSSSCG00000004708,0.0299168229396024,0.970875410540071,0.999951635344029
ENSSSCG00000003460,0.0298819561598556,0.970973621291415,0.999951635344029
ENSSSCG00000031033,-0.0304747085557524,0.97097392635216,0.999951635344029
ENSSSCG00000006646,0.0297384650610732,0.970980712359747,0.999951635344029
ENSSSCG00000052865,-0.0314929927735043,0.970981282102193,0.999951635344029
ENSSSCG00000014834,-0.0314929927735043,0.970981282102193,0.999951635344029
ENSSSCG00000004821,-0.0298535372934814,0.970996526267809,0.999951635344029
ENSSSCG00000006648,0.029736420737539,0.971030759262418,0.999951635344029
ENSSSCG00000005575,-0.0296601476891596,0.971071572385898,0.999951635344029
ENSSSCG00000009962,-0.0296321269597439,0.971088088118724,0.999951635344029
ENSSSCG00000001639,-0.0296930530025293,0.971089348485183,0.999951635344029
ENSSSCG00000038041,0.0297899108208657,0.971230090472077,0.999951635344029
ENSSSCG00000011310,0.0304417463039496,0.971239386339383,0.999951635344029
ENSSSCG00000014171,0.0294720872511444,0.97126468912404,0.999951635344029
ENSSSCG00000005777,-0.0295100774116523,0.971318626730785,0.999951635344029
ENSSSCG00000025943,-0.0294481234537112,0.971367084127475,0.999951635344029
ENSSSCG00000007452,-0.0295681591871568,0.971382001407858,0.999951635344029
ENSSSCG00000000036,0.0292970260634271,0.971387513166885,0.999951635344029
ENSSSCG00000016751,0.029386290533499,0.97140624132206,0.999951635344029
ENSSSCG00000014269,-0.0293335906361205,0.971407664538442,0.999951635344029
ENSSSCG00000016664,0.029273120142298,0.97158368120725,0.999951635344029
ENSSSCG00000056865,-0.0291477410113595,0.971610292846296,0.999951635344029
ENSSSCG00000062912,0.0292931622440222,0.971696637348897,0.999951635344029
ENSSSCG00000040773,0.0289674439174177,0.971734160817112,0.999951635344029
ENSSSCG00000007767,0.0294229233208737,0.971760495828799,0.999951635344029
ENSSSCG00000008007,-0.0289679342920629,0.971761539092421,0.999951635344029
ENSSSCG00000020710,0.0288713151014362,0.971817050492086,0.999951635344029
ENSSSCG00000008292,-0.02881367628222,0.971913122638333,0.999951635344029
ENSSSCG00000008512,-0.0288633995294999,0.97195874824582,0.999951635344029
ENSSSCG00000024660,0.0299238559961909,0.971987196401103,0.999951635344029
ENSSSCG00000013573,-0.0286545699334488,0.972059090393859,0.999951635344029
ENSSSCG00000016409,-0.0285841772456822,0.972089061145522,0.999951635344029
ENSSSCG00000007736,0.0285672978560924,0.972090170429546,0.999951635344029
ENSSSCG00000013838,-0.0285747377036164,0.972117843976463,0.999951635344029
ENSSSCG00000008164,-0.0284915099251739,0.972183589617469,0.999951635344029
ENSSSCG00000002311,0.0284960359762825,0.972199345153207,0.999951635344029
ENSSSCG00000040087,-0.0286478650961189,0.972221575405542,0.999951635344029
ENSSSCG00000017339,-0.0283953000733268,0.972271837884344,0.999951635344029
ENSSSCG00000036441,0.029400371100362,0.972272852841294,0.999951635344029
ENSSSCG00000000769,0.0284446322958215,0.9723190934153,0.999951635344029
ENSSSCG00000017328,0.0283685963225535,0.972326106987684,0.999951635344029
ENSSSCG00000000449,-0.0282686028036672,0.972385612996496,0.999951635344029
ENSSSCG00000016841,-0.0284469186420056,0.972431389564397,0.999951635344029
ENSSSCG00000004401,-0.0282201370575557,0.972462817072865,0.999951635344029
ENSSSCG00000022584,-0.0289878875601587,0.972523786650134,0.999951635344029
ENSSSCG00000002007,-0.0314114819174771,0.972529371563471,0.999951635344029
ENSSSCG00000039071,-0.0280940739838005,0.972549118145485,0.999951635344029
ENSSSCG00000001022,0.0280828618408298,0.9725620111695,0.999951635344029
ENSSSCG00000008194,0.0280865536847646,0.972575970271809,0.999951635344029
ENSSSCG00000054134,0.0320603908792693,0.972673825891426,0.999951635344029
ENSSSCG00000047012,0.0320603908792693,0.972673825891426,0.999951635344029
ENSSSCG00000059919,0.0320603908792693,0.972673825891426,0.999951635344029
ENSSSCG00000006378,0.0320603908792693,0.972673825891426,0.999951635344029
ENSSSCG00000017896,0.0320603908792693,0.972673825891426,0.999951635344029
ENSSSCG00000008144,0.0279807402050162,0.972687346064204,0.999951635344029
ENSSSCG00000017799,0.0279507723450131,0.972692857935725,0.999951635344029
ENSSSCG00000022668,-0.0281519194115354,0.972770397449276,0.999951635344029
ENSSSCG00000058325,-0.0278818132156475,0.972770992928269,0.999951635344029
ENSSSCG00000037653,-0.0278914623419077,0.972791253938056,0.999951635344029
ENSSSCG00000029760,-0.0277628748433542,0.972885842081187,0.999951635344029
ENSSSCG00000017014,0.0277778690484732,0.972891659111279,0.999951635344029
ENSSSCG00000002822,0.0277478735619046,0.972892651125516,0.999951635344029
ENSSSCG00000057911,-0.0292436107611424,0.972898538090175,0.999951635344029
ENSSSCG00000004639,-0.0277253460084535,0.972941843562433,0.999951635344029
ENSSSCG00000006267,0.0276245628472916,0.973013737405965,0.999951635344029
ENSSSCG00000003233,-0.0278828233190419,0.973095423765199,0.999951635344029
ENSSSCG00000057341,0.029868177236366,0.973120867784525,0.999951635344029
ENSSSCG00000032129,-0.0274691612408291,0.973181898340207,0.999951635344029
ENSSSCG00000024088,-0.027467109189213,0.973232105738739,0.999951635344029
ENSSSCG00000013572,0.0273699183351049,0.973270969811916,0.999951635344029
ENSSSCG00000015422,-0.027363261572701,0.973310222065556,0.999951635344029
ENSSSCG00000007590,0.0274894547513941,0.973338284371231,0.999951635344029
ENSSSCG00000013083,0.0272576498234421,0.973381358873619,0.999951635344029
ENSSSCG00000003489,0.0272313277363652,0.973411213780941,0.999951635344029
ENSSSCG00000009075,0.0273496194625191,0.973417714895233,0.999951635344029
ENSSSCG00000011629,-0.0272860452993262,0.973426294938267,0.999951635344029
ENSSSCG00000012416,0.0271618219844239,0.973601444657071,0.999951635344029
ENSSSCG00000031954,0.027049864471857,0.973618989649464,0.999951635344029
ENSSSCG00000008183,-0.0270889867362588,0.973622569977995,0.999951635344029
ENSSSCG00000003806,-0.0269176262371984,0.973712550739251,0.999951635344029
ENSSSCG00000005084,0.0269142035015175,0.973740110131342,0.999951635344029
ENSSSCG00000020696,-0.0268967133614097,0.973785274485397,0.999951635344029
ENSSSCG00000005654,0.0267307099577248,0.973876856535452,0.999951635344029
ENSSSCG00000040422,-0.0269214875591376,0.973899771601608,0.999951635344029
ENSSSCG00000002752,0.0269656205511791,0.973912752875006,0.999951635344029
